article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f4950e43-fbf6-40fd-9048-7b770db923d3,Adjudicator nick task 1989 article number 100039,True,90adf822-3e46-476b-9854-75658862df5d,1fe65498-f996-40c1-8db8-f483492b20de,NYU_Form,Arguments,3,,{},1,1261,2652,"NO QUESTION, THIS SOUNDS A BIT UNUSUAL. I MEAN TYPICALLY EVEN WITH THIS WHITE HOUSE, WE\u2019VE GOTTEN PLENTY OF NOTICE IN THE PAST THAT THE PRESIDENT WAS GOING TO BE GETTING A PHYSICAL EXAM, THAT IT WAS GOING TO TAKE PLACE AT WALTER REED, WHICH IT HAS IN THE PAST. EVERYONE INSTITUTION-WIDE RECEIVED NOTICE, AND IT DOESN\u2019T SEEM LIKE THAT HAPPENED IN THIS CASE.\u2019\n\nAccording to CNN:\n\n\u2018MEDICAL STAFF AT WALTER REED DID NOT GET A STAFF-WIDE NOTICE ABOUT A PRESIDENTIAL VISIT TO THE MEDICAL CENTER IN BETHESDA, MARYLAND, AHEAD OF TRUMP\u2019S ARRIVAL ACCORDING TO THAT SOURCE.\n\n\u2018TYPICALLY WALTER REED\u2019S MEDICAL STAFF WOULD GET A GENERAL NOTICE ABOUT A \u201cVIP\u201d VISIT TO THE MEDICAL CENTER AHEAD OF A PRESIDENTIAL VISIT, NOTIFYING THEM OF CERTAIN CLOSURES AT THE FACILITY. THAT DID NOT HAPPEN THIS TIME, INDICATING THE VISIT WAS A NON-ROUTINE VISIT AND SCHEDULED LAST MINUTE.\u2019\n\nTypically, all medical staff at Walter Reed would be aware if the president was coming. However, it is possible that a small group of doctors involved in Trump\u2019s medical exams were notified before he arrived.\n\nCNN reported:\n\n\u2018THE PRESIDENT\u2019S MOTORCADE DROVE TO THE MEDICAL CENTER UNANNOUNCED, WITH REPORTERS UNDER DIRECTION NOT TO REPORT HIS MOVEMENT UNTIL THEY ARRIVED SATURDAY AT WALTER REED. TRUMP TYPICALLY TAKES THE MARINE ONE HELICOPTER TO WALTER REED, BUT ON SATURDAY\u2019S CLEAR-SKIED DAY, THE PRESIDENT OPTED FOR THE MOTORCADE"
NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f4950e43-fbf6-40fd-9048-7b770db923d3,Adjudicator nick task 1989 article number 100039,True,90adf822-3e46-476b-9854-75658862df5d,78e87580-6bac-444f-ab5d-234a16b5f4d1,NYU_Form,Arguments,5,,{},1,2989,3064,ACTIVELY TRYING TO FIND AND REPORT CONSPIRACY THEORIES REALLY NEEDS TO STOP
NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f4950e43-fbf6-40fd-9048-7b770db923d3,Adjudicator nick task 1989 article number 100039,True,90adf822-3e46-476b-9854-75658862df5d,5191f65a-25b2-44cf-8b38-2ae512fd4e04,NYU_Form,Assertions,1,,{},1,119,265,"There has been speculation for awhile regarding Mr. Trump\u2019s physical health due to the fact that he is obese and seems to live on a fast food diet"
NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f4950e43-fbf6-40fd-9048-7b770db923d3,Adjudicator nick task 1989 article number 100039,True,90adf822-3e46-476b-9854-75658862df5d,0285adb7-10ef-43d0-8a16-7c930a7eb241,NYU_Form,Needs Fact-Check,1,,{},1,267,343,"Last January, it was announced that Trump has a common form of heart disease"
NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f4950e43-fbf6-40fd-9048-7b770db923d3,Adjudicator nick task 1989 article number 100039,True,90adf822-3e46-476b-9854-75658862df5d,18ef656b-d438-49cc-94b9-92737173ecf1,NYU_Form,Quoted Sources,1,,{},3,1620,2117,"According to CNN:\n\n\u2018MEDICAL STAFF AT WALTER REED DID NOT GET A STAFF-WIDE NOTICE ABOUT A PRESIDENTIAL VISIT TO THE MEDICAL CENTER IN BETHESDA, MARYLAND, AHEAD OF TRUMP\u2019S ARRIVAL ACCORDING TO THAT SOURCE.\n\n\u2018TYPICALLY WALTER REED\u2019S MEDICAL STAFF WOULD GET A GENERAL NOTICE ABOUT A \u201cVIP\u201d VISIT TO THE MEDICAL CENTER AHEAD OF A PRESIDENTIAL VISIT, NOTIFYING THEM OF CERTAIN CLOSURES AT THE FACILITY. THAT DID NOT HAPPEN THIS TIME, INDICATING THE VISIT WAS A NON-ROUTINE VISIT AND SCHEDULED LAST MINUTE"
NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f4950e43-fbf6-40fd-9048-7b770db923d3,Adjudicator nick task 1989 article number 100039,True,90adf822-3e46-476b-9854-75658862df5d,18ef656b-d438-49cc-94b9-92737173ecf1,NYU_Form,Quoted Sources,1,,{},3,2331,2652,"CNN reported:\n\n\u2018THE PRESIDENT\u2019S MOTORCADE DROVE TO THE MEDICAL CENTER UNANNOUNCED, WITH REPORTERS UNDER DIRECTION NOT TO REPORT HIS MOVEMENT UNTIL THEY ARRIVED SATURDAY AT WALTER REED. TRUMP TYPICALLY TAKES THE MARINE ONE HELICOPTER TO WALTER REED, BUT ON SATURDAY\u2019S CLEAR-SKIED DAY, THE PRESIDENT OPTED FOR THE MOTORCADE"
NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f4950e43-fbf6-40fd-9048-7b770db923d3,Adjudicator nick task 1989 article number 100039,True,90adf822-3e46-476b-9854-75658862df5d,18ef656b-d438-49cc-94b9-92737173ecf1,NYU_Form,Quoted Sources,1,,{},3,800,1244,"CNN: \nPresident Trump's visit to Walter Reed on Saturday did not follow the protocol of a routine presidential medical exam, according to a person familiar with the matter. https://cnn.it/2Kv6NQy \nTrump's visit to Walter Reed 'not protocol' for routine visit, source says\nPresident Donald Trump's visit to Walter Reed on Saturday did not follow the protocol of a routine presidential medical exam, according to a person familiar with the matter"
NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f4950e43-fbf6-40fd-9048-7b770db923d3,Adjudicator nick task 1989 article number 100039,True,90adf822-3e46-476b-9854-75658862df5d,d1fd99c5-d60d-4f29-b296-5e6bc3e2d53c,NYU_Form,Quoted Sources,2,,{},1,2656,3124,"White House press secretary Stephanie Grisham said:\n\n\u2018WE\u2019RE NOT GOING TO GET INTO SECURITY AND MOVEMENT PROTOCOLS WHEN IT COMES TO THE PRESIDENT, BUT AS MY STATEMENTS SAID HE\u2019S IN GOOD HEALTH AND IT WAS A ROUTINE CHECKUP AS PART OF HIS ANNUAL PHYSICAL. I\u2019VE GIVEN PLENTY OF ON THE RECORD STATEMENTS THAT WERE TRUTHFUL AND ACCURATE \u2014 ACTIVELY TRYING TO FIND AND REPORT CONSPIRACY THEORIES REALLY NEEDS TO STOP.\u2019\n\nGrisham said that Trump underwent a \u201cquick exam and labs"
NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f4950e43-fbf6-40fd-9048-7b770db923d3,Adjudicator nick task 1989 article number 100039,True,90adf822-3e46-476b-9854-75658862df5d,d0cf569e-fbc2-4322-9f0c-cd530ca5dfa6,NYU_Form,Quoted Sources,3,,{},1,3282,3380,"On Sunday morning, Trump tweeted that he does not plan to finish his physical exam until next year"
NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f4950e43-fbf6-40fd-9048-7b770db923d3,Adjudicator nick task 1989 article number 100039,True,90adf822-3e46-476b-9854-75658862df5d,e74ed15f-8d99-4f3c-a26f-e223781dca5c,NYU_Form,Quoted Sources,4,,{},2,1247,1616,"Gupta said:\n\n\u2018NO QUESTION, THIS SOUNDS A BIT UNUSUAL. I MEAN TYPICALLY EVEN WITH THIS WHITE HOUSE, WE\u2019VE GOTTEN PLENTY OF NOTICE IN THE PAST THAT THE PRESIDENT WAS GOING TO BE GETTING A PHYSICAL EXAM, THAT IT WAS GOING TO TAKE PLACE AT WALTER REED, WHICH IT HAS IN THE PAST. EVERYONE INSTITUTION-WIDE RECEIVED NOTICE, AND IT DOESN\u2019T SEEM LIKE THAT HAPPENED IN THIS CASE"
NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,3470,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,f4950e43-fbf6-40fd-9048-7b770db923d3,Adjudicator nick task 1989 article number 100039,True,90adf822-3e46-476b-9854-75658862df5d,e74ed15f-8d99-4f3c-a26f-e223781dca5c,NYU_Form,Quoted Sources,4,,{},2,539,797,"CNN\u2019s Dr. Sanjay Gupta said on Sunday that it wasn\u2019t a typical medical exam done every year for presidents. He said that if a president has medical issues that is usually done by doctors on duty at the White House and there isn\u2019t a need to go to the hospital"
NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,3ea2d001-7136-4111-bd6e-c8caed82d2f6,Adjudicator nick task 1991 article number 100041,True,a94ccd2a-05c5-4510-8ef9-e8ebc4a293fd,a8520c9f-9547-4f50-b87d-a0f795294f10,NYU_Form,Arguments,1,,{},3,264,668,"Kanye West attended two services at Lakewood Church on Sunday. The first was a question and answer segment during Lakewood's Sunday morning service and the second was West's ""Jesus is King: Sunday Service Experience.""\n\nWest and his choir performed for about two hours during the evening service. It was live-streamed on the church's social media pages and website.\n\nLines of fans wrapped around the block"
NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,3ea2d001-7136-4111-bd6e-c8caed82d2f6,Adjudicator nick task 1991 article number 100041,True,a94ccd2a-05c5-4510-8ef9-e8ebc4a293fd,a8520c9f-9547-4f50-b87d-a0f795294f10,NYU_Form,Arguments,1,,{},3,671,999,"Osteen said he invited West because the rapper reaches people that church normally can\u2019t.\n\n""We traveled all the way from College Station,"" Melanie Rodriguez said.\n\n""I\u2019m actually really surprised by the mayhem. I thought people had written Kanye off. I was surprised to see so much support for him tonight,"" Chinedu Anikwata said"
NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,3ea2d001-7136-4111-bd6e-c8caed82d2f6,Adjudicator nick task 1991 article number 100041,True,a94ccd2a-05c5-4510-8ef9-e8ebc4a293fd,a8520c9f-9547-4f50-b87d-a0f795294f10,NYU_Form,Arguments,1,,{},3,1351,1491,"One girl had tears in her eyes and said 'If Kanye can change, I can change.' I think he reaches people we can\u2019t normally reach,"" Osteen said"
NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,3ea2d001-7136-4111-bd6e-c8caed82d2f6,Adjudicator nick task 1991 article number 100041,True,a94ccd2a-05c5-4510-8ef9-e8ebc4a293fd,3b6dd3a4-6273-4e80-b767-092e31cb7349,NYU_Form,Arguments,2,,{},2,1157,1347,"The same thing that people are using to say 'We don\u2019t know if he\u2019s sincere,' is what God is using to be able to save more. That you can see how low I had sunk,"" West said to the congregation"
NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,3ea2d001-7136-4111-bd6e-c8caed82d2f6,Adjudicator nick task 1991 article number 100041,True,a94ccd2a-05c5-4510-8ef9-e8ebc4a293fd,3b6dd3a4-6273-4e80-b767-092e31cb7349,NYU_Form,Arguments,2,,{},2,1494,1566,"West told the crowd he\u2019s using that reach to spread the church\u2019s message"
NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,3ea2d001-7136-4111-bd6e-c8caed82d2f6,Adjudicator nick task 1991 article number 100041,True,a94ccd2a-05c5-4510-8ef9-e8ebc4a293fd,29600e16-3df7-4e86-90e2-e72fec18fffa,NYU_Form,Quoted Sources,1,,{},1,763,832,"We traveled all the way from College Station,"" Melanie Rodriguez said"
NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,3ea2d001-7136-4111-bd6e-c8caed82d2f6,Adjudicator nick task 1991 article number 100041,True,a94ccd2a-05c5-4510-8ef9-e8ebc4a293fd,a71b9def-7b59-41fc-b0db-96f9e0b76406,NYU_Form,Quoted Sources,2,,{},1,836,999,"I\u2019m actually really surprised by the mayhem. I thought people had written Kanye off. I was surprised to see so much support for him tonight,"" Chinedu Anikwata said"
NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,3ea2d001-7136-4111-bd6e-c8caed82d2f6,Adjudicator nick task 1991 article number 100041,True,a94ccd2a-05c5-4510-8ef9-e8ebc4a293fd,1c6f50fc-2f20-4a54-a1d2-463886399c0d,NYU_Form,Quoted Sources,3,,{},2,1157,1347,"The same thing that people are using to say 'We don\u2019t know if he\u2019s sincere,' is what God is using to be able to save more. That you can see how low I had sunk,"" West said to the congregation"
NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,3ea2d001-7136-4111-bd6e-c8caed82d2f6,Adjudicator nick task 1991 article number 100041,True,a94ccd2a-05c5-4510-8ef9-e8ebc4a293fd,1c6f50fc-2f20-4a54-a1d2-463886399c0d,NYU_Form,Quoted Sources,3,,{},2,1494,1566,"West told the crowd he\u2019s using that reach to spread the church\u2019s message"
NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,3ea2d001-7136-4111-bd6e-c8caed82d2f6,Adjudicator nick task 1991 article number 100041,True,a94ccd2a-05c5-4510-8ef9-e8ebc4a293fd,77ac1546-7f93-43fc-b81c-f500fdafe41e,NYU_Form,Quoted Sources,4,,{},2,1351,1491,"One girl had tears in her eyes and said 'If Kanye can change, I can change.' I think he reaches people we can\u2019t normally reach,"" Osteen said"
NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,3ea2d001-7136-4111-bd6e-c8caed82d2f6,Adjudicator nick task 1991 article number 100041,True,a94ccd2a-05c5-4510-8ef9-e8ebc4a293fd,77ac1546-7f93-43fc-b81c-f500fdafe41e,NYU_Form,Quoted Sources,4,,{},2,671,757,Osteen said he invited West because the rapper reaches people that church normally can
NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1822,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,3ea2d001-7136-4111-bd6e-c8caed82d2f6,Adjudicator nick task 1991 article number 100041,True,a94ccd2a-05c5-4510-8ef9-e8ebc4a293fd,ddbd9514-f355-451a-b994-68e5464aa921,NYU_Form,Quoted Sources,5,,{},1,1570,1654,"We love Kanye. We love God so it's obviously an awesome mixture,"" Matthew Iommi said"
NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cd63b760-5133-4923-a26e-03276ba9e52c,Adjudicator nick task 1990 article number 100040,True,e08964ac-5a9c-4192-b99a-cae53ef3ff20,de0bb8e5-d175-4172-8d04-1d96f3b65f7a,NYU_Form,Arguments,1,,{},6,249,683,"Last year, the Navari family was devastated on Christmas Eve when their home caught fire and destroyed all they had. Pam Navari thought things couldn\u2019t get any worse after the fire. However, thanks to the government, she was wrong. Now, as the family battles the insurance company to pay for the damage, they are also battling government who says it\u2019s illegal for them to live in an RV in their own driveway while they conduct repairs"
NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cd63b760-5133-4923-a26e-03276ba9e52c,Adjudicator nick task 1990 article number 100040,True,e08964ac-5a9c-4192-b99a-cae53ef3ff20,de0bb8e5-d175-4172-8d04-1d96f3b65f7a,NYU_Form,Arguments,1,,{},6,3076,3107,this is the nature of the state
NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cd63b760-5133-4923-a26e-03276ba9e52c,Adjudicator nick task 1990 article number 100040,True,e08964ac-5a9c-4192-b99a-cae53ef3ff20,de0bb8e5-d175-4172-8d04-1d96f3b65f7a,NYU_Form,Arguments,1,,{},6,3847,4041,"his action by city officials should come as no surprise, however, as government has shown us that they are willing to steal homes from elderly retirees over $8 in property taxes. Shameful indeed"
NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cd63b760-5133-4923-a26e-03276ba9e52c,Adjudicator nick task 1990 article number 100040,True,e08964ac-5a9c-4192-b99a-cae53ef3ff20,de0bb8e5-d175-4172-8d04-1d96f3b65f7a,NYU_Form,Arguments,1,,{},6,1933,2052,"Having nothing better to do, the city actually sent enforcers out to the property to threaten and intimidate the family"
NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cd63b760-5133-4923-a26e-03276ba9e52c,Adjudicator nick task 1990 article number 100040,True,e08964ac-5a9c-4192-b99a-cae53ef3ff20,de0bb8e5-d175-4172-8d04-1d96f3b65f7a,NYU_Form,Arguments,1,,{},6,1788,1930,"city officials couldn\u2019t care less about a family emergency and the family is now in violation of city ordinances which could land them in jail"
NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cd63b760-5133-4923-a26e-03276ba9e52c,Adjudicator nick task 1990 article number 100040,True,e08964ac-5a9c-4192-b99a-cae53ef3ff20,de0bb8e5-d175-4172-8d04-1d96f3b65f7a,NYU_Form,Arguments,1,,{},6,3742,3844,this is what a family attempting to rebuild their home after a fire looks like in the land of the free
NYU_Articles/Day 3/FamilyFacingJailforLiving.txt,100040,FamilyFacingJailforLiving.txt,ec47eb7633cadab64fdca9e163f61b889cb53dcb7c68eeac286b8167155268ed,4042,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,cd63b760-5133-4923-a26e-03276ba9e52c,Adjudicator nick task 1990 article number 100040,True,e08964ac-5a9c-4192-b99a-cae53ef3ff20,e45195bf-45d6-4f2a-93b9-94882e3b9513,NYU_Form,Arguments,2,,{},1,829,1277,"They actually sought out permission from city officials first, and were approved.\n\n\u201cWe called the alderman, the mayor was aware of it. We were told as long as I was approved by the homeowners (association) board, then we could get a temporary permit. They were OK with it,\u201d Navari said.\n\nDespite being told it was okay, one apparently heartless board member reneged on the decision and made it their mission to make the Navari\u2019s lives a living hell"
