schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,start_pos,end_pos,target_text,source_text_length
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,5cae2dfb-b83a-4f07-893d-e0fe5f65fe74,http://pe.goodlylabs.org/project/SSSPECaus2/task/789,SSSPETest1,1714,1714SSSArticle14.txt,a1eb5d5e06e91e086445ab476e99c734099cc61729bf24671e40eed1d9d47217,844d67b4-f347-46f5-9402-ffc2f8515004,52857e2e-b87b-489b-97d2-40e28053033c,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,844d67b4-f347-46f5-9402-ffc2f8515004,Yes,0,358,528,"they burned 6 percent more fat and had more stable hunger levels than participants who consumed the same amount of calories within a 12-hour window, from 8 a.m. to 8 p.m.",4841
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,5cae2dfb-b83a-4f07-893d-e0fe5f65fe74,http://pe.goodlylabs.org/project/SSSPECaus2/task/789,SSSPETest1,1714,1714SSSArticle14.txt,a1eb5d5e06e91e086445ab476e99c734099cc61729bf24671e40eed1d9d47217,5f621d55-7a02-4687-9321-d2b2eba5c4fa,52857e2e-b87b-489b-97d2-40e28053033c,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A1,Correlation,aa3bba18-67dd-4905-99b1-bcf00271499f,5f621d55-7a02-4687-9321-d2b2eba5c4fa,Correlation,0,716,801,"""Your body's fat-burning ability peaks after you've been fasting for 12 to 14 hours.""",4841
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,5cae2dfb-b83a-4f07-893d-e0fe5f65fe74,http://pe.goodlylabs.org/project/SSSPECaus2/task/789,SSSPETest1,1714,1714SSSArticle14.txt,a1eb5d5e06e91e086445ab476e99c734099cc61729bf24671e40eed1d9d47217,75e4eefa-c11a-400a-b49d-79493f57cdbb,52857e2e-b87b-489b-97d2-40e28053033c,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,75e4eefa-c11a-400a-b49d-79493f57cdbb,Experts are cited,0,3939,3947,Peterson,4841
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,5cae2dfb-b83a-4f07-893d-e0fe5f65fe74,http://pe.goodlylabs.org/project/SSSPECaus2/task/789,SSSPETest1,1714,1714SSSArticle14.txt,a1eb5d5e06e91e086445ab476e99c734099cc61729bf24671e40eed1d9d47217,8d173340-1ba6-4bf8-b339-bba82d48f155,52857e2e-b87b-489b-97d2-40e28053033c,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A5,An experimental study was conducted (natural experiments OK),4c1403f2-6054-4a59-a0ef-6b6611232b14,8d173340-1ba6-4bf8-b339-bba82d48f155,An experimental study was conducted (natural experiments OK),0,2193,2672,"In the study, which was presented at the Obesity Society Annual Meeting in late 2016, 11 overweight individuals ages 20 to 45 years took part in two different weeklong phases of the experiment. For one trial, participants would begin, on day 4 of the week, to consume all of their calories between 8 a.m. and 2 p.m. In the control trial, participants would, also on day 4, start consuming all of their calories between 8 a.m. and 8 p.m. Each participant took part in both trials.",4841
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,5cae2dfb-b83a-4f07-893d-e0fe5f65fe74,http://pe.goodlylabs.org/project/SSSPECaus2/task/789,SSSPETest1,1714,1714SSSArticle14.txt,a1eb5d5e06e91e086445ab476e99c734099cc61729bf24671e40eed1d9d47217,dd8066bc-72e9-415e-a7bc-fee664323428,52857e2e-b87b-489b-97d2-40e28053033c,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A4,A plausible mechanism is proposed,f60f5102-17cb-447a-9b58-1e0d5f5cd0dd,dd8066bc-72e9-415e-a7bc-fee664323428,A plausible mechanism is proposed,0,3948,4070,"recommended starting with a 9-hour window of food consumption and gradually working that down to 8, 7 and finally 6 hours.",4841
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,5cae2dfb-b83a-4f07-893d-e0fe5f65fe74,http://pe.goodlylabs.org/project/SSSPECaus2/task/789,SSSPETest1,1714,1714SSSArticle14.txt,a1eb5d5e06e91e086445ab476e99c734099cc61729bf24671e40eed1d9d47217,4197b4de-7b7f-4d70-bffe-cd2199785185,52857e2e-b87b-489b-97d2-40e28053033c,Science and Causality Questions for SSS Students V2,T1.Q9,"Was there an adequate control condition? If so, highlight section describing it.",T1.Q9.A3,"There was a control condition, but it was not appropriate at all",6cfc99ee-3176-4791-ab36-de4d0d798915,4197b4de-7b7f-4d70-bffe-cd2199785185,"There was a control condition, but it was not appropriate at all",0,2402,2508,"participants would begin, on day 4 of the week, to consume all of their calories between 8 a.m. and 2 p.m.",4841
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,5cae2dfb-b83a-4f07-893d-e0fe5f65fe74,http://pe.goodlylabs.org/project/SSSPECaus2/task/789,SSSPETest1,1714,1714SSSArticle14.txt,a1eb5d5e06e91e086445ab476e99c734099cc61729bf24671e40eed1d9d47217,4197b4de-7b7f-4d70-bffe-cd2199785185,52857e2e-b87b-489b-97d2-40e28053033c,Science and Causality Questions for SSS Students V2,T1.Q9,"Was there an adequate control condition? If so, highlight section describing it.",T1.Q9.A3,"There was a control condition, but it was not appropriate at all",6cfc99ee-3176-4791-ab36-de4d0d798915,4197b4de-7b7f-4d70-bffe-cd2199785185,"There was a control condition, but it was not appropriate at all",0,2509,2672,"In the control trial, participants would, also on day 4, start consuming all of their calories between 8 a.m. and 8 p.m. Each participant took part in both trials.",4841
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,2381df5d-1599-4fef-ac63-63cb29c18b72,http://pe.goodlylabs.org/project/SSSPECaus2/task/790,SSSPETest3,1722,1722SSSArticle.txt,228633a763df00b236b7f6b0c26c671dc20837c3b1d5f52b5414559f30bd514c,ffb7803a-f380-4fd2-a849-a9d0a5152b60,52857e2e-b87b-489b-97d2-40e28053033c,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,ffb7803a-f380-4fd2-a849-a9d0a5152b60,Yes,0,7,101,Scientists have just detected a major change to the Earth’s oceans linked to a warming climate,6236
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,2381df5d-1599-4fef-ac63-63cb29c18b72,http://pe.goodlylabs.org/project/SSSPECaus2/task/790,SSSPETest3,1722,1722SSSArticle.txt,228633a763df00b236b7f6b0c26c671dc20837c3b1d5f52b5414559f30bd514c,2f3395b8-f8f5-4fe0-9aa0-33fadd03abba,52857e2e-b87b-489b-97d2-40e28053033c,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A3,The correlation appears across multiple independent contexts,f8951083-f808-415b-a1dc-1e1cdd4cb944,2f3395b8-f8f5-4fe0-9aa0-33fadd03abba,The correlation appears across multiple independent contexts,0,1759,1816,"warmer water holds less dissolved gases, including oxygen",6236
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,2381df5d-1599-4fef-ac63-63cb29c18b72,http://pe.goodlylabs.org/project/SSSPECaus2/task/790,SSSPETest3,1722,1722SSSArticle.txt,228633a763df00b236b7f6b0c26c671dc20837c3b1d5f52b5414559f30bd514c,2f3395b8-f8f5-4fe0-9aa0-33fadd03abba,52857e2e-b87b-489b-97d2-40e28053033c,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A3,The correlation appears across multiple independent contexts,f8951083-f808-415b-a1dc-1e1cdd4cb944,2f3395b8-f8f5-4fe0-9aa0-33fadd03abba,The correlation appears across multiple independent contexts,0,1978,2100,"Oxygen enters the ocean at its surface, from the atmosphere and from the photosynthetic activity of marine microorganisms.",6236
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,2381df5d-1599-4fef-ac63-63cb29c18b72,http://pe.goodlylabs.org/project/SSSPECaus2/task/790,SSSPETest3,1722,1722SSSArticle.txt,228633a763df00b236b7f6b0c26c671dc20837c3b1d5f52b5414559f30bd514c,2f3395b8-f8f5-4fe0-9aa0-33fadd03abba,52857e2e-b87b-489b-97d2-40e28053033c,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A3,The correlation appears across multiple independent contexts,f8951083-f808-415b-a1dc-1e1cdd4cb944,2f3395b8-f8f5-4fe0-9aa0-33fadd03abba,The correlation appears across multiple independent contexts,0,2286,2435,"“When the upper ocean warms, less water gets down deep, and so therefore, the oxygen supply to the deep ocean is shut down or significantly reduced,”",6236
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,2381df5d-1599-4fef-ac63-63cb29c18b72,http://pe.goodlylabs.org/project/SSSPECaus2/task/790,SSSPETest3,1722,1722SSSArticle.txt,228633a763df00b236b7f6b0c26c671dc20837c3b1d5f52b5414559f30bd514c,48c81a8b-7056-4dd7-a090-7c8313eb51b3,52857e2e-b87b-489b-97d2-40e28053033c,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A5,An experimental study was conducted (natural experiments OK),4c1403f2-6054-4a59-a0ef-6b6611232b14,48c81a8b-7056-4dd7-a090-7c8313eb51b3,An experimental study was conducted (natural experiments OK),0,2453,2678,"The new study represents a synthesis of literally “millions” of separate ocean measurements over time, according to GEOMAR. The authors then used interpolation techniques for areas of the ocean where they lacked measurements.",6236
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,2381df5d-1599-4fef-ac63-63cb29c18b72,http://pe.goodlylabs.org/project/SSSPECaus2/task/790,SSSPETest3,1722,1722SSSArticle.txt,228633a763df00b236b7f6b0c26c671dc20837c3b1d5f52b5414559f30bd514c,ae973764-56c3-438b-bebf-5275fe185bc0,52857e2e-b87b-489b-97d2-40e28053033c,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,ae973764-56c3-438b-bebf-5275fe185bc0,Experts are cited,0,2886,3144,"Matthew Long, an oceanographer from the National Center for Atmospheric Research who has published on ocean oxygen loss, said he considers the new results “robust” and a “major advance in synthesizing observations to examine oxygen trends on a global scale.”",6236
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,2381df5d-1599-4fef-ac63-63cb29c18b72,http://pe.goodlylabs.org/project/SSSPECaus2/task/790,SSSPETest3,1722,1722SSSArticle.txt,228633a763df00b236b7f6b0c26c671dc20837c3b1d5f52b5414559f30bd514c,ae973764-56c3-438b-bebf-5275fe185bc0,52857e2e-b87b-489b-97d2-40e28053033c,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,ae973764-56c3-438b-bebf-5275fe185bc0,Experts are cited,0,4108,4402,"“Schmidtko and colleagues’ findings should ring yet more alarm bells about the consequences of global warming,” added Denis Gilbert, a researcher with the Maurice Lamontagne Institute at Fisheries and Oceans Canada in Quebec, in an accompanying commentary on the study also published in Nature.",6236
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,1b61710e-3eb5-47b3-b258-804d774e285f,http://pe.goodlylabs.org/project/SSSPECaus2/task/788,SSSPETest1,172,172SSSArticle.txt,4bfb3e543a8c9f9e854c4c019e26172db2136588a6723fb0869519ab1d488381,5d0e9a62-3bd9-4ca2-b2ca-ff8d74688a3c,5a72edd1-c814-4c98-b4f2-760c527e0f80,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,5d0e9a62-3bd9-4ca2-b2ca-ff8d74688a3c,Yes,0,477,523,one of the world’s most fearsome short sellers,25860
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,1b61710e-3eb5-47b3-b258-804d774e285f,http://pe.goodlylabs.org/project/SSSPECaus2/task/788,SSSPETest1,172,172SSSArticle.txt,4bfb3e543a8c9f9e854c4c019e26172db2136588a6723fb0869519ab1d488381,5d0e9a62-3bd9-4ca2-b2ca-ff8d74688a3c,5a72edd1-c814-4c98-b4f2-760c527e0f80,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,5d0e9a62-3bd9-4ca2-b2ca-ff8d74688a3c,Yes,0,1158,1222,better nose for sniffing out fraud than the 56-year-old Cohodes.,25860
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,1b61710e-3eb5-47b3-b258-804d774e285f,http://pe.goodlylabs.org/project/SSSPECaus2/task/788,SSSPETest1,172,172SSSArticle.txt,4bfb3e543a8c9f9e854c4c019e26172db2136588a6723fb0869519ab1d488381,68f0ce3e-7682-42b1-b2b8-539eeb9f15c5,5a72edd1-c814-4c98-b4f2-760c527e0f80,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,68f0ce3e-7682-42b1-b2b8-539eeb9f15c5,Experts are cited,0,8048,8236,"“He’s like a terrier. When he gets his jaws on the leg of whatever he’s going after, he can’t let go”

One of Cohodes’s most famous shorts at Rocker Partners came from a desire to help his",25860
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,1b61710e-3eb5-47b3-b258-804d774e285f,http://pe.goodlylabs.org/project/SSSPECaus2/task/788,SSSPETest1,172,172SSSArticle.txt,4bfb3e543a8c9f9e854c4c019e26172db2136588a6723fb0869519ab1d488381,7f9946e5-c0bb-4852-8708-3c305044c31c,5a72edd1-c814-4c98-b4f2-760c527e0f80,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A8,Other evidence,5910b7a3-98eb-446b-8be3-bb3d672aae3b,7f9946e5-c0bb-4852-8708-3c305044c31c,Other evidence,0,21475,21748,"2014, Cohodes has also been shorting another Canadian business, mortgage lender Home Capital Group in Toronto. The company said in 2015 that it suspended 45 brokers for alleged mortgage fraud, and its stock fell by almost half from November 2014 through the end of January.",25860
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,5cae2dfb-b83a-4f07-893d-e0fe5f65fe74,http://pe.goodlylabs.org/project/SSSPECaus2/task/789,SSSPETest1,1714,1714SSSArticle14.txt,a1eb5d5e06e91e086445ab476e99c734099cc61729bf24671e40eed1d9d47217,aa4fbc03-0fe8-42f3-ab06-837fa95dfdf0,5a72edd1-c814-4c98-b4f2-760c527e0f80,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,aa4fbc03-0fe8-42f3-ab06-837fa95dfdf0,Yes,0,262,528,"when participants consumed all of their calories within a 6-hour window, from 8 a.m. to 2 p.m., they burned 6 percent more fat and had more stable hunger levels than participants who consumed the same amount of calories within a 12-hour window, from 8 a.m. to 8 p.m.",4841
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,5cae2dfb-b83a-4f07-893d-e0fe5f65fe74,http://pe.goodlylabs.org/project/SSSPECaus2/task/789,SSSPETest1,1714,1714SSSArticle14.txt,a1eb5d5e06e91e086445ab476e99c734099cc61729bf24671e40eed1d9d47217,3bdd7362-cbcd-43a4-87a6-00212b6a395d,5a72edd1-c814-4c98-b4f2-760c527e0f80,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,3bdd7362-cbcd-43a4-87a6-00212b6a395d,Experts are cited,0,530,801,"""It kind of makes sense,"" said Courtney Peterson, lead author of the study and an assistant professor in the Department of Nutrition Sciences at the University of Alabama at Birmingham. ""Your body's fat-burning ability peaks after you've been fasting for 12 to 14 hours.""",4841
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,5cae2dfb-b83a-4f07-893d-e0fe5f65fe74,http://pe.goodlylabs.org/project/SSSPECaus2/task/789,SSSPETest1,1714,1714SSSArticle14.txt,a1eb5d5e06e91e086445ab476e99c734099cc61729bf24671e40eed1d9d47217,0ddb13d4-db77-48fc-bd9c-32d7103ae248,9b16ec2e-6f40-484f-91e2-4e302d91d61b,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,0ddb13d4-db77-48fc-bd9c-32d7103ae248,Yes,0,20,45,Evening Fast May Burn Fat,4841
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,5cae2dfb-b83a-4f07-893d-e0fe5f65fe74,http://pe.goodlylabs.org/project/SSSPECaus2/task/789,SSSPETest1,1714,1714SSSArticle14.txt,a1eb5d5e06e91e086445ab476e99c734099cc61729bf24671e40eed1d9d47217,0ddb13d4-db77-48fc-bd9c-32d7103ae248,9b16ec2e-6f40-484f-91e2-4e302d91d61b,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,0ddb13d4-db77-48fc-bd9c-32d7103ae248,Yes,0,163,239,"You could give fasting a try, according to results from a preliminary study.",4841
