highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,task_uuid,task_redundancy,taskrun_count,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,5616,5643,biological and irreversible,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,6121,6155,learned and rejected over and over,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,6196,6212,perfect synonyms,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,6219,6276,nearly every population-level study finds that fat people,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,7305,7321,skinnier country,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,8421,8437,unsolicited diet,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,8952,8996,urged her to keep it up and assured her that,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,9991,10009,anecdotal. Doctors,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,10646,10652,barred,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,10730,10745,simply applying,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,11471,11488,sincerely believe,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,11494,11501,shaming,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,11741,11755,stigma against,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,11904,11916,Shame helped,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,12832,12841,denigrate,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,13228,13424,"more confident in their recommendations, expect their patients to lose more weight and are more likely to think dieting is easy. Sarah (not her real name), a tech CEO in New England, once told her",40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,14454,14472,reinforce this bad,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,14826,14839,barely enough,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,14935,14991,"a more empathic approach to treatment simply doesn\u2019t pay",40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,17667,17677,borders on,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,18847,19039,"depictions, are twice as likely to report vomiting, using laxatives and abusing diet pills. Thin women, Harrop discovered, take around three years to get into treatment, while her participants",40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,20340,20357,explodes. Jessica,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,22768,22776,eat more,40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,51327c0b-48f2-4ad8-b4b9-6250bd8c7cbd,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,2019-04-01 21:33:08.709132,2019-04-01 21:47:50.647411,881.938279,4bb2c620-b466-4808-8a50-dd98143985a1,Language_2018_08_21,Language,1,25561,25742,"abusive. He told her during sex that her body was beautiful and then, in the daylight, that it was revolting. \u201cWhenever I tried to leave him, he would say, \u2018Where are you gonna find",40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,bd782982-ceb8-45c3-b4da-7b39846fb689,3a6b0929-a821-4616-8599-9b860526d09d,2019-04-02 03:35:36.773974,2019-04-02 04:09:07.446139,2010.672165,5d4e7b33-6eb7-4507-9575-75b93d21da39,Reasoning_2018_08_21,Reasoning,1,99,800,"Date: September 19, 2018\r\n\r\nFor decades, the medical community has ignored mountains of evidence to wage a cruel and futile war on fat people, poisoning public perception and ruining millions of lives.\r\n\r\nIt\u2019s time for a new paradigm.\r\n\r\nFrom the 16th century to the 19th, scurvy killed around 2 million sailors, more than warfare, shipwrecks and syphilis combined. It was an ugly, smelly death, too, beginning with rattling teeth and ending with a body so rotted out from the inside that its victims could literally be startled to death by a loud noise. Just as horrifying as the disease itself, though, is that for most of those 300 years, medical experts knew how to prevent it and simply failed to",40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,bd782982-ceb8-45c3-b4da-7b39846fb689,3a6b0929-a821-4616-8599-9b860526d09d,2019-04-02 03:35:36.773974,2019-04-02 04:09:07.446139,2010.672165,5d4e7b33-6eb7-4507-9575-75b93d21da39,Reasoning_2018_08_21,Reasoning,1,1632,2360,"This kind of myopia repeats throughout history. Seat belts were invented long before the automobile but weren\u2019t mandatory in cars until the 1960s. The first confirmed death from asbestos exposure was recorded in 1906, but the U.S. didn\u2019t start banning the substance until 1973. Every discovery in public health, no matter how significant, must compete with the traditions, assumptions and financial incentives of the society implementing it.\r\n\r\nWhich brings us to one of the largest gaps between science and practice in our own time. Years from now, we will look back in horror at the counterproductive ways we addressed the obesity epidemic and the barbaric ways we treated fat people\u2014long after we knew there was a better path",40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,bd782982-ceb8-45c3-b4da-7b39846fb689,3a6b0929-a821-4616-8599-9b860526d09d,2019-04-02 03:35:36.773974,2019-04-02 04:09:07.446139,2010.672165,5d4e7b33-6eb7-4507-9575-75b93d21da39,Reasoning_2018_08_21,Reasoning,1,11996,12797,"This belief is cartoonishly out of step with a generation of research into obesity and human behavior. As one of the (many) stigma researchers who responded to Callahan\u2019s article pointed out, shaming smokers and drug users with D.A.R.E.-style \u201cjust say no\u201d messages may have actually increased substance abuse by making addicts less likely to bring up their habit with their doctors and family members.\r\n\r\nPlus, rather obviously, smoking is a behavior; being fat is not. Jody Dushay, an endocrinologist and obesity specialist at Beth Israel Deaconess Medical Center in Boston, says most of her patients have tried dozens of diets and have lost and regained hundreds of pounds before they come to her. Telling them to try again, but in harsher terms, only sets them up to fail and then blame themselves",40086
67a17c2e-8225-40d4-8d73-c7f1044e55ef,https://pe.goodlylabs.org/project/march2019SemTri/task/1796,Articles-March-2019/Everything You Know About Obesity Is Wrong.txt,100014,Everything You Know About Obesity Is Wrong.txt,9732c9f46d361eebfb08758f4572d5a7ca4fef68b7aff7c3a9e980475af1a7ec,d28ef686-7ea3-4b88-b290-aae96459b2b9,21,7,bd782982-ceb8-45c3-b4da-7b39846fb689,3a6b0929-a821-4616-8599-9b860526d09d,2019-04-02 03:35:36.773974,2019-04-02 04:09:07.446139,2010.672165,5d4e7b33-6eb7-4507-9575-75b93d21da39,Reasoning_2018_08_21,Reasoning,1,36701,36981,"Celebrity representation, meanwhile, can result in what Corrigan calls the \u201cThurgood Marshall effect\u201d: Instead of updating our stereotypes (maybe fat people aren\u2019t so bad), we just see prominent minorities as isolated exceptions to them (well, he\u2019s not like those other fat people",40086
