schema_namespace,schema_sha256,quiz_task_uuid,task_url,taskrun_count,redundancy,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,final_queue,T1.Q1.A1,T1.Q1.A2,T1.Q1.A3,T1.Q1.A4,T1.Q1.A5,T1.Q1.A6,T1.Q1.A7,T1.Q1.A8,T1.Q1.A9,T1.Q1.A10,T1.Q1.A11,T1.Q1.A12,T1.Q1.A13,T1.Q2,T1.Q3,T1.Q5,T1.Q6.A1,T1.Q6.A2,T1.Q6.A3,T1.Q6.A4,T1.Q6.A5,T1.Q6.A6,T1.Q6.A7,T1.Q6.A8,T1.Q7,T1.Q9,T1.Q10,T1.Q11,T1.Q12,T1.Q13,T1.Q14,T1.Q15
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,94b91775-17a6-421b-8968-525e00dcd1ce,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2180,14,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,a0f8c53e-c22d-449c-9088-48b2846d4f0a,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-09-20 06:44:42.059001,2019-09-20 06:49:07.761462,265.702461,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,5: Middling difficulty,3
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,94b91775-17a6-421b-8968-525e00dcd1ce,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2180,14,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,fb345f28-ee33-4927-b726-0926afde3634,9edd2824-48d3-49db-97ae-9713b37592d3,2019-09-20 07:56:07.484069,2019-09-20 07:58:36.292159,148.80809,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,4,9
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,94b91775-17a6-421b-8968-525e00dcd1ce,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2180,14,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,bf38edb1-1c97-476f-9cca-5187371cc164,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-09-20 09:29:25.668221,2019-09-20 09:32:37.878708,192.210487,"T1.Q1, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,Somewhat,Good job!,,5: Middling difficulty,5: 50-50
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,94b91775-17a6-421b-8968-525e00dcd1ce,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2180,14,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,b6a5045e-f36a-4721-92bd-ee408d1086b5,3412be43-641f-4df9-a2d3-bc24946e4640,2019-09-20 17:38:51.657376,2019-09-20 17:41:35.549099,163.891723,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Great job!,,1: Easiest thing I've ever done in a classroom setting,9
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,94b91775-17a6-421b-8968-525e00dcd1ce,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2180,14,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,bbbf90f7-f3d1-4560-a788-87f1b707a090,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 18:54:21.907873,2019-09-20 19:00:06.299859,344.391986,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,4,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,94b91775-17a6-421b-8968-525e00dcd1ce,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2180,14,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,467ad263-9555-4be6-ae12-9ce36c532a05,aa6922da-994c-4d34-aa93-ae9abc41d8f7,2019-09-20 19:44:13.632921,2019-09-20 19:49:33.889405,320.256484,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,6,7
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,94b91775-17a6-421b-8968-525e00dcd1ce,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2180,14,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,4af15f50-10ac-4978-8856-2f6bc04262ca,59deb714-60fb-4368-ac51-101d628951ef,2019-09-20 20:16:42.744292,2019-09-20 20:21:46.497332,303.75304,"T1.Q1, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,Mildly,Nope,,2,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,94b91775-17a6-421b-8968-525e00dcd1ce,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2180,14,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,1968597c-2d3a-46ef-a23c-6094d1916948,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-09-20 20:52:47.971087,2019-09-20 21:04:42.512592,714.541505,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,0,0,0,0,1,0,,,,0,0,0,0,0,0,0,0,,,,,Great job!,,3,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,bd198510-dee1-4780-8f0e-f01a15a0d20d,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2181,11,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,b3b20308-facf-478c-a15f-3bef56c4dcc3,12d9718f-030a-487e-872c-46372f945e17,2019-09-16 17:11:28.868566,2019-09-16 17:15:14.472282,225.603716,"T1.Q1, T1.Q5, T1.Q6, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,0,0,1,0,0,0,0,1,0,0,0,0,,,Somewhat strong,0,0,0,0,0,0,0,0,,,,Mildly,Good job!,,3,7
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,bd198510-dee1-4780-8f0e-f01a15a0d20d,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2181,11,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,489b613e-c48b-466d-a5f9-a74c82ba4d74,46c713ca-b363-4ed6-aa35-6f5b24db7d5e,2019-09-17 02:32:23.000741,2019-09-17 02:34:51.439464,148.438723,"T1.Q1, T1.Q5, T1.Q6, T1.Q12, T1.Q14, T1.Q15",0,0,0,1,0,0,0,0,0,0,0,0,0,,,Moderate,0,1,0,0,0,0,0,0,,,,,Nope,,7,4
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,bd198510-dee1-4780-8f0e-f01a15a0d20d,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2181,11,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,18fb843d-e51a-445c-b8cc-ff880837d91f,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-09-19 07:58:41.073784,2019-09-19 08:00:26.514560,105.440776,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,2,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,bd198510-dee1-4780-8f0e-f01a15a0d20d,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2181,11,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,319cb4dc-35bf-4d20-83d0-2e243468a43d,03d36f1f-7b8a-4dd4-9ebe-246a1461a007,2019-09-19 08:27:38.393702,2019-09-19 08:28:52.876682,74.48298,"T1.Q1, T1.Q12, T1.Q13, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Good job!,Very Mildly,4,6
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,bd198510-dee1-4780-8f0e-f01a15a0d20d,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2181,11,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,c142059b-81b3-4d05-b240-170d6cbb3030,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-09-20 04:42:58.059480,2019-09-20 04:48:23.434997,325.375517,"T1.Q1, T1.Q5, T1.Q6, T1.Q7, T1.Q12, T1.Q14, T1.Q15",0,0,0,1,0,0,0,0,0,0,0,0,0,,,Very mild,0,0,0,0,0,0,0,1,Disparaging,,,,Nope,,5: Middling difficulty,4
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,bd198510-dee1-4780-8f0e-f01a15a0d20d,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2181,11,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,37506c19-09cc-40ee-a747-f2406a860024,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-09-20 05:41:03.954866,2019-09-20 05:44:29.628050,205.673184,"T1.Q1, T1.Q3, T1.Q12, T1.Q14, T1.Q15",0,1,0,0,0,0,0,0,0,0,0,0,0,,The exaggeration could not possibly mislead anyone,,0,0,0,0,0,0,0,0,,,,,Nope,,2,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,bd198510-dee1-4780-8f0e-f01a15a0d20d,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2181,11,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,3611756c-1333-4628-bfed-cb4949772768,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-09-20 06:47:49.468551,2019-09-20 06:50:02.040098,132.571547,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Nope,,1: Easiest thing I've ever done in a classroom setting,9
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,bd198510-dee1-4780-8f0e-f01a15a0d20d,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2181,11,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,571500b2-bbf6-4597-ae91-34b86e07f327,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-09-20 09:31:42.846925,2019-09-20 09:34:15.605483,152.758558,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,,,,,Great job!,,3,7
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,bd198510-dee1-4780-8f0e-f01a15a0d20d,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2181,11,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,35498e6f-94cc-4192-9b75-6887cd0ef5bb,3412be43-641f-4df9-a2d3-bc24946e4640,2019-09-20 17:41:08.290079,2019-09-20 17:42:07.111120,58.821041,"T1.Q1, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,Somewhat,Nope,,2,9
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,bd198510-dee1-4780-8f0e-f01a15a0d20d,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2181,11,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,b10e722b-80e3-4843-ae51-0d19b8cb1a34,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 18:55:18.305764,2019-09-20 19:00:43.004964,324.6992,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,4,7
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,bd198510-dee1-4780-8f0e-f01a15a0d20d,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2181,11,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,a6af878c-4b71-40e9-8c55-4ce760c1726d,59deb714-60fb-4368-ac51-101d628951ef,2019-09-20 20:19:57.852758,2019-09-20 20:23:33.623940,215.771182,"T1.Q1, T1.Q3, T1.Q12, T1.Q13, T1.Q14, T1.Q15",0,1,0,0,0,0,0,0,0,1,0,0,0,,The exaggeration could not possibly mislead anyone,,0,0,0,0,0,0,0,0,,,,,Nope,Not at all,2,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,7652003b-6204-4915-8af5-fef44cc5e470,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2182,6,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,4ed20ebd-44a2-4e7c-aa2f-7855c91d3161,12d9718f-030a-487e-872c-46372f945e17,2019-09-16 17:12:12.187172,2019-09-16 17:39:41.553476,1649.366304,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Great job!,,3,7
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,7652003b-6204-4915-8af5-fef44cc5e470,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2182,6,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,0c3d0585-1bf6-449c-b79d-a730aa8f2c52,46c713ca-b363-4ed6-aa35-6f5b24db7d5e,2019-09-17 02:36:21.475203,2019-09-17 02:37:46.540882,85.065679,"T1.Q1, T1.Q5, T1.Q6, T1.Q12, T1.Q14, T1.Q15",0,0,0,1,0,0,0,0,0,0,0,0,0,,,Somewhat strong,0,0,0,1,0,0,0,0,,,,,Good job!,,6,7
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,7652003b-6204-4915-8af5-fef44cc5e470,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2182,6,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,4a1af35d-269c-4dd0-98f1-2d158c3f837d,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-09-19 07:59:24.615967,2019-09-19 08:02:08.535130,163.919163,"T1.Q1, T1.Q5, T1.Q6, T1.Q12, T1.Q14, T1.Q15",0,0,0,1,0,0,0,0,0,0,0,0,0,,,Moderate,0,0,0,1,0,0,0,0,,,,,Good job!,,5: Middling difficulty,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,7652003b-6204-4915-8af5-fef44cc5e470,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2182,6,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,9a5d448d-3ed3-4447-b210-5ce721835ac1,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-09-20 06:51:14.147491,2019-09-20 06:53:10.312582,116.165091,"T1.Q1, T1.Q5, T1.Q6, T1.Q12, T1.Q14, T1.Q15",0,0,0,1,0,0,0,0,0,0,0,0,0,,,Somewhat strong,0,0,0,0,1,0,0,0,,,,,Nope,,1: Easiest thing I've ever done in a classroom setting,9
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,7652003b-6204-4915-8af5-fef44cc5e470,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2182,6,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,5a2db09c-bcd3-42b3-8eb2-aec38d3e4b8d,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-09-20 09:32:38.085103,2019-09-20 09:35:57.745759,199.660656,"T1.Q1, T1.Q3, T1.Q12, T1.Q14, T1.Q15",0,1,0,0,0,0,0,0,0,0,0,0,0,,The exaggeration could not possibly mislead anyone,,0,0,0,0,0,0,0,0,,,,,Good job!,,3,7
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,7652003b-6204-4915-8af5-fef44cc5e470,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2182,6,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,8e3739cd-9bb7-4057-99a0-1482b845b264,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 19:00:06.508970,2019-09-20 20:10:07.292715,4200.783745,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,4,7
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,79761a7d-9de7-4d0a-9dec-eb34fa63b1a0,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2183,5,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,28a17fd6-31c9-4170-9d7a-9cc4380b0d39,12d9718f-030a-487e-872c-46372f945e17,2019-09-16 17:15:14.711594,2019-09-16 17:40:29.652078,1514.940484,"T1.Q1, T1.Q3, T1.Q12, T1.Q14, T1.Q15",0,1,0,0,0,0,0,0,0,0,0,0,0,,Some misrepresentation,,0,0,0,0,0,0,0,0,,,,,Good job!,,4,7
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,79761a7d-9de7-4d0a-9dec-eb34fa63b1a0,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2183,5,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,a65446e9-c9e7-4fa9-9764-c80d1dd52070,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-09-19 08:00:26.703902,2019-09-19 08:02:36.151268,129.447366,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,Mildly inappropriate,No,,Great job!,,3,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,79761a7d-9de7-4d0a-9dec-eb34fa63b1a0,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2183,5,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,3761576b-701c-434a-9c04-d08aa29c9958,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-09-20 06:51:14.275074,2019-09-20 07:08:52.211431,1057.936357,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,4,9
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,79761a7d-9de7-4d0a-9dec-eb34fa63b1a0,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2183,5,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,75d16a5e-f26b-475f-9be0-946bca3b0f67,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-09-20 09:34:15.928803,2019-09-20 09:37:16.976785,181.047982,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,3,7
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,79761a7d-9de7-4d0a-9dec-eb34fa63b1a0,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2183,5,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,7cb15741-3c1e-4dae-bc3b-84e5e173ec8f,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 19:00:43.201042,2019-09-20 20:11:01.664134,4218.463092,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,3,9
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,1bbdf982-a569-4aab-9a04-69acaaaaf7e1,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2184,5,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,1479bb5a-3bd8-4135-9bde-11a1ab64e36f,12d9718f-030a-487e-872c-46372f945e17,2019-09-16 17:39:41.770119,2019-09-16 17:41:35.081039,113.31092,"T1.Q1, T1.Q3, T1.Q12, T1.Q14, T1.Q15",0,1,0,0,0,0,0,0,0,0,0,0,1,,Considerable misrepresentation,,0,0,0,0,0,0,0,0,,,,,Good job!,,4,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,1bbdf982-a569-4aab-9a04-69acaaaaf7e1,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2184,5,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,1693386c-d3c5-41a7-95a9-89b52daf7414,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-09-19 08:02:08.818632,2019-09-19 08:03:26.988293,78.169661,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,3,8
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,1bbdf982-a569-4aab-9a04-69acaaaaf7e1,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2184,5,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,035fc80c-13c0-47c4-9b25-0b089d78725e,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-09-20 06:53:10.568268,2019-09-20 07:10:35.939261,1045.370993,"T1.Q1, T1.Q5, T1.Q6, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,1,1,0,1,0,0,0,0,0,0,0,,,Somewhat strong,0,0,1,0,0,0,0,0,,Moderately inappropriate,"Yes, definitely",,Good job!,,5: Middling difficulty,6
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,1bbdf982-a569-4aab-9a04-69acaaaaf7e1,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2184,5,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,b98e53c2-50f1-4778-8206-4a51c269a056,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-09-20 09:35:58.026564,2019-09-20 09:37:41.959147,103.932583,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,,,,,Great job!,,3,7
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,1bbdf982-a569-4aab-9a04-69acaaaaf7e1,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2184,5,30,Demo2,100003,politicalarticle4.txt,a6fcbf8586604384bb115f91548ac28ed364a552a807849b74eca72e38ccf8be,e4bbb5f8-8f12-41c0-846f-5fe13cdba392,50b97722-8671-4131-8a54-409491b48a1e,2019-09-20 20:10:07.500219,2019-09-20 20:13:41.832543,214.332324,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,5: Middling difficulty,7
LanguageSpecialist_2019_08_08,383392eb525a877fee27c5e98a14f2ea089876892b30aab1cfa5a2a398394b3f,8834447e-41ad-41cc-9785-bd1d8311fab7,https://pe.goodlylabs.org/project/Sep-19-Tag-Sprint/task/2185,4,30,Demo2,100004,politicalarticle1.txt,2bfaa604a990c02dc2524689f6c1f067431344bb8dd6d209275c396c7017a1e0,23450d37-0e0c-4b3f-99cd-839f492dac05,12d9718f-030a-487e-872c-46372f945e17,2019-09-16 17:40:29.858746,2019-09-16 17:43:57.203769,207.345023,"T1.Q1, T1.Q2, T1.Q3, T1.Q12, T1.Q14, T1.Q15",1,1,0,0,0,0,0,0,0,0,0,0,0,CONSIDERABLY excessive/inappropriate,Some misrepresentation,,0,0,0,0,0,0,0,0,,,,,Good job!,,4,7
