highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,87405ec4-6d03-46e1-af0e-0f7ae8a7437b,,Language,1,8922,8953,"really, actually, and earnestly",9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,60ff00a2-7cbe-403c-82f5-654a06c489d3,,Language,4,3835,3849,It's denialism,9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,54b59bcc-4d30-4601-bd53-1840c7beb134,,Reasoning,1,944,1230,"if you really think about it from a landscape of the way we travel, the way we move and the fact that \u2014 can you really think of us rotating around the sun, and all planets align, rotating in specific dates, being perpendicular with what\u2019s going on with these planets and stuff like this",9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,6c7bb871-8c3b-4572-b5d2-ef516aba9af2,,Reasoning,2,851,938,"For what I\u2019ve known for many years and what I\u2019ve been taught is that the Earth is round",9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,79c199de-02b0-4619-b4bd-c6efc2a04e10,,Reasoning,3,4082,4181,"They lie to us\u2026 Everything that was put in front of me, I had to be like, \u2018Oh, this is all a facade",9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,79c199de-02b0-4619-b4bd-c6efc2a04e10,,Reasoning,3,4403,4522,"There\u2019s a falseness in stories and things that people want you to believe and ultimately what they throw in front of us",9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,89d42748-1928-4e6e-9aa3-b517bf8fca6f,,Reasoning,4,4673,4924,"According to that extreme version of denialism, nothing can be trusted, not even scientific evidence. Or maybe, as the physician and writer Atul Gawande wrote last year, it\u2019s not so much about mistrust of science, as it is about mistrusting scientists",9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,f45ee037-fce5-47f5-9322-8c443964c7b1,,Reasoning,5,5935,6039,"I\u2019ve seen a lot of things that my educational system said was real, but turned out to be completely fake",9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,f45ee037-fce5-47f5-9322-8c443964c7b1,,Reasoning,5,7934,8031,"evidence, no matter how reproducible, can always be rejected out of hand as a matter of principle",9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,f45ee037-fce5-47f5-9322-8c443964c7b1,,Reasoning,5,8282,8345,"the Earth can\u2019t be round because it appears flat on the horizon",9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,24ccbb94-df41-4c8e-b7d6-40539df7c29a,,Reasoning,6,7082,7123,Something about it just resonated with me,9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,9f6fbd29-5458-4d57-b24b-86360f825caf,,Evidence,1,1823,2079,"Educated people have therefore accepted that the world is round for more than half a millennium, with modern claims to the contrary only developing as an organizational creed when Samuel Shenton founded the International Flat Earth Research Society in 1956",9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,f3e653c5-8e7b-4594-998a-7ccd048fb5d3,,Evidence,2,7512,8181,"This account suggests that Flat Earthers often see themselves as approaching questions about reality like scientists do, from a philosophical perspective of skepticism. But while superficially related, scientific skepticism and denialism aren\u2019t the same thing at all.2 The former teaches that evidence is worthy of belief when an observation is repeated under properly controlled conditions, while the latter teaches that evidence, no matter how reproducible, can always be rejected out of hand as a matter of principle (for more on the distinction, check out Michael Shermer's Living in Denial: When a Sceptic Isn't a Sceptic and Steven Novella's Skepticism and Denial",9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,5d567902-dc9e-4311-b0f6-1d1d7ce62ad7,,Evidence,3,8282,8345,"the Earth can\u2019t be round because it appears flat on the horizon",9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,07a6ebbe-bdde-4cd6-b23e-62c70b1d8337,,Probability,1,569,579,apparently,9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,f8b8df61-cd28-4e45-9cda-6d9b61045315,,Probability,2,1550,1565,"it\u2019s often said",9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,e21eca35-6e86-4ca9-96ca-a75f18a52cf9,,Probability,3,1693,1738,a more historically accurate account tells us,9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,9983dc9f-3c18-4dd2-be2a-0b67d256c84e,,Probability,4,3797,3817,"isn\u2019t really so much",9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,023ad954-b9c1-4193-a995-f2f377ac33c9,,Probability,5,3967,3996,you need to do research on it,9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,c3edb5a0-531c-4d96-a621-3fc5f05f8210,,Probability,6,5708,5755,claiming to have the truer scientific authority,9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,b5c39ec3-a12e-42bb-963d-4d69e6fc4302,,Probability,7,9083,9094,he seems to,9802
247eec2f-a833-410f-b7ef-46c90669d4da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1142,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,21ac18e7-7c3c-4f47-b85b-b0f29752a280,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:01:24.803779,2018-08-03 00:12:55.771895,690.968116,f5867ca2-93eb-4d8b-97d2-3db7de09902e,,Probability,8,9061,9071,I doubt it,9802
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,26305ed3-d0a6-4422-9dd2-ef778ddc13a5,,Language,1,110,140,For the first time in a decade,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,26305ed3-d0a6-4422-9dd2-ef778ddc13a5,,Language,1,2827,2837,Vulnerable,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,2aaa3749-b9b0-4f02-bc68-92e839c9d11f,,Reasoning,1,1373,1469,"During the recession, the number of deaths on our roadways went down a lot. We were driving less",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,ea752a32-25bf-43aa-8da1-fc39c09f523f,,Reasoning,2,7636,7809,"he was not able to provide numbers from 2007 to show the difference, he knows the program is extremely successful in part through feedback from both parents and young adults",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,6a128dd6-cc04-4bc7-9366-23834383de55,,Evidence,1,142,195,"more than 40,000 people died on US roadways last year",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,957bb516-d592-4b3e-8035-8bce80e80466,,Evidence,2,262,373,"Overall, highway deaths increased 6% over 2015 and 14% over 2014. This is the sharpest two-year rise since 1964",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,0cbc1ccc-69f8-4848-8d35-026e48185a41,,Evidence,3,449,619,"The worst month in 2016 was October, which contributed 3,790 to the total 40,200 highway deaths, according to the report. January saw the lowest number, with 2,740 deaths",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,ec82e4f1-4d32-42af-8182-208b16bec8ab,,Evidence,4,703,772,"Texas, California and Florida each had more than 3,000 deaths in 2016",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,ec82e4f1-4d32-42af-8182-208b16bec8ab,,Evidence,4,774,879,"Alaska, Vermont, Rhode Island and the District of Columbia had the least, with fewer than 100 deaths each",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,e5eefba4-25e8-4f1e-a22e-535a6975726f,,Evidence,5,882,1119,"Overall, the researchers estimated 12.4 deaths per 100,000 people in 2016, a 5% increase over the 2015 rate. They also estimate about 4.6 million motor-vehicle injuries required a medical consultation in 2016, an increase of 7% from 2015",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,6b78ecb8-ae62-4e6e-92db-e5d79a89e344,,Evidence,6,1659,1752,"These days, gas prices are lower and job growth is better, so people are traveling more often",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,c5fcea07-ba55-4c52-a746-304a0b7c936b,,Evidence,7,2354,2438,"increasingly, we're seeing drivers texting or doing other activities on their phones",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,4fed0653-0f8e-4b9d-9118-c918c9697cb7,,Evidence,8,3051,3143,who cites a 9% increase in the number of pedestrian deaths on the road between 2015 and 2016,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,4fed0653-0f8e-4b9d-9118-c918c9697cb7,,Evidence,8,3146,3401,"We are pretty sure there's more distracted pedestrians in our towns, on our sidewalks, than ever before, and that's probably increasing,"" he said. Although aware that it's not safe to text while driving, pedestrians think nothing of doing so while walking",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,aa6fd3d9-3041-4845-a68f-94a3f1f28ddc,,Evidence,9,5334,5445,"In the last three years alone, 13 states have raised speed limits on at least some portion of their interstates",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,aa6fd3d9-3041-4845-a68f-94a3f1f28ddc,,Evidence,9,5591,5806,"Of these states, five states -- Maryland, Montana, South Dakota, Washington and Wyoming -- showed a diminished number of highway deaths, however the majority showed increases, suggesting her theory is mainly correct",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,bfb59767-095c-47af-8f9a-92a796aee1be,,Evidence,10,6862,7006,"I have, 55 of those 112 fatalities had a seat belt available in the vehicle they were in, yet they chose not to wear it at the time of the crash",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,bfb59767-095c-47af-8f9a-92a796aee1be,,Evidence,10,7024,7060,We have 34 listed as alcohol-related,9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,4e50977b-8f22-4aac-a9a7-a9f5331b1ae3,,Evidence,11,7351,7429,"We've taught well over 6,000 kids since the (program's) inception in late 2008",9512
edbd0415-7c5a-4b07-9696-28528e90261e,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1143,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,c2eea6f6-de2e-4953-9204-75f8c5d62aef,e44f5799-6915-45fd-874e-060f6afedcb9,2018-08-03 00:12:55.953670,2018-08-03 00:34:25.992663,1290.038993,82156ce6-5206-41a6-b8a6-2ffc34900847,,Probability,1,210,219,estimates,9512
