schema_namespace,schema_sha256,quiz_task_uuid,task_url,taskrun_count,redundancy,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,final_queue,T1.Q1.A1,T1.Q1.A2,T1.Q1.A3,T1.Q1.A4,T1.Q1.A5,T1.Q1.A6,T1.Q1.A7,T1.Q1.A8,T1.Q1.A9,T1.Q1.A10,T1.Q1.A11,T1.Q1.A12,T1.Q1.A13,T1.Q2,T1.Q3,T1.Q5,T1.Q6.A1,T1.Q6.A2,T1.Q6.A3,T1.Q6.A4,T1.Q6.A5,T1.Q6.A6,T1.Q6.A7,T1.Q6.A8,T1.Q7,T1.Q9,T1.Q10,T1.Q11,T1.Q12,T1.Q13,T1.Q14,T1.Q15
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,877589ce-2a2a-400a-b18b-68e35cee52bc,https://pe.goodlylabs.org/project/NYU_Language2/task/2590,4,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,1708cc5d-7888-41db-a4ac-de3e79acaca5,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-11-19 22:44:30.643634,2019-11-22 00:12:58.186960,178107.543326,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,Mildly inappropriate,"Yes, definitely",,Good job!,,5: Middling difficulty,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,877589ce-2a2a-400a-b18b-68e35cee52bc,https://pe.goodlylabs.org/project/NYU_Language2/task/2590,4,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,240ef131-a5bd-4d13-9159-e6a628bdbcac,2b2f1081-fac7-4884-b56c-28501b89abb8,2019-11-20 00:55:27.044300,2019-11-20 00:56:07.365481,40.321181,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,1,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Great job!,,5: Middling difficulty,5: 50-50
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,877589ce-2a2a-400a-b18b-68e35cee52bc,https://pe.goodlylabs.org/project/NYU_Language2/task/2590,4,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,c291ba23-4298-468f-ab9c-a6f41b1a6ec4,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-11-19 23:00:07.614936,2019-11-19 23:00:38.117844,30.502908,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,2,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,877589ce-2a2a-400a-b18b-68e35cee52bc,https://pe.goodlylabs.org/project/NYU_Language2/task/2590,4,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,0afa7adb-0ed6-48a6-84aa-34f1eb096d79,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-19 22:45:09.549537,2019-11-19 22:47:19.006737,129.4572,"T1.Q1, T1.Q2, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",1,0,0,0,0,1,0,0,0,0,0,0,0,CONSIDERABLY excessive/inappropriate,,,0,0,0,0,0,0,0,0,,Somewhat inappropriate,No,,Nope,,2,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,cce1601d-e2f0-4c08-8aed-6a905f702484,https://pe.goodlylabs.org/project/NYU_Language2/task/2497,3,3,NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,eea868c5-f836-4faf-b498-0d6419dad361,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-15 19:54:36.311811,2019-11-15 20:02:55.266931,498.95512,"T1.Q1, T1.Q2, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",1,0,0,0,0,1,0,0,0,0,1,0,0,MILDLY excessive/inappropriate,,,0,0,0,0,0,0,0,0,,Mildly inappropriate,No,,Nope,,3,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,cce1601d-e2f0-4c08-8aed-6a905f702484,https://pe.goodlylabs.org/project/NYU_Language2/task/2497,3,3,NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,0e39eca9-2f45-413f-a0b0-33751a31a127,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-15 01:20:02.523022,2019-11-15 01:28:30.430346,507.907324,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,1,0,0,0,0,0,1,0,,,,0,0,0,0,0,0,0,0,,Moderately inappropriate,No,,Nope,,4,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,cce1601d-e2f0-4c08-8aed-6a905f702484,https://pe.goodlylabs.org/project/NYU_Language2/task/2497,3,3,NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,182d4ead-5b44-4668-af53-2e6a7b627c53,aa6922da-994c-4d34-aa93-ae9abc41d8f7,2019-11-14 23:16:09.707132,2019-11-14 23:18:08.820752,119.11362,"T1.Q1, T1.Q5, T1.Q6, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,1,0,1,0,0,0,0,0,0,0,,,Mild,0,1,0,0,0,0,0,0,,Moderately inappropriate,No,,Nope,,3,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1a4ecff6-31b5-4efd-b193-efdf2479b2b7,https://pe.goodlylabs.org/project/NYU_Language2/task/2685,4,3,NYU_Articles/Day6/IndictmentAgainstHeadOfBurisma.txt,100050,IndictmentAgainstHeadOfBurisma.txt,f2c5644fd843123eb829e81b49d5a0d1db54cb11f79d302fa6953756d5001e81,5ff5f9dc-7cd7-4c05-8753-6068337d64be,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-22 00:25:11.786395,2019-11-22 00:38:15.458550,783.672155,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,2,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1a4ecff6-31b5-4efd-b193-efdf2479b2b7,https://pe.goodlylabs.org/project/NYU_Language2/task/2685,4,3,NYU_Articles/Day6/IndictmentAgainstHeadOfBurisma.txt,100050,IndictmentAgainstHeadOfBurisma.txt,f2c5644fd843123eb829e81b49d5a0d1db54cb11f79d302fa6953756d5001e81,cfb3fb3f-e1f4-4195-9e8c-e2d31afe9124,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-22 00:31:38.181431,2019-11-22 00:33:31.304234,113.122803,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,3,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1a4ecff6-31b5-4efd-b193-efdf2479b2b7,https://pe.goodlylabs.org/project/NYU_Language2/task/2685,4,3,NYU_Articles/Day6/IndictmentAgainstHeadOfBurisma.txt,100050,IndictmentAgainstHeadOfBurisma.txt,f2c5644fd843123eb829e81b49d5a0d1db54cb11f79d302fa6953756d5001e81,aa1b25fd-f30c-4648-83b5-511a0b2abbe6,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-21 22:54:38.603404,2019-11-21 22:55:05.942374,27.33897,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,5: Middling difficulty,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1a4ecff6-31b5-4efd-b193-efdf2479b2b7,https://pe.goodlylabs.org/project/NYU_Language2/task/2685,4,3,NYU_Articles/Day6/IndictmentAgainstHeadOfBurisma.txt,100050,IndictmentAgainstHeadOfBurisma.txt,f2c5644fd843123eb829e81b49d5a0d1db54cb11f79d302fa6953756d5001e81,d2fad493-8f04-40fa-a9f7-66a95f51bde4,0bfad233-85ca-4cbc-807e-5feb0ba0604b,2019-11-21 22:39:09.353992,2019-11-21 22:42:02.543050,173.189058,"T1.Q1, T1.Q3, T1.Q12, T1.Q14, T1.Q15",0,1,0,0,0,0,0,0,0,0,0,0,0,,Minor misrepresentation,,0,0,0,0,0,0,0,0,,,,,Excellent job! (artfully and fairly presenting a very difficult subject),,1: Easiest thing I've ever done in a classroom setting,10: 100% certain about all my answers
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,257338eb-429b-4e98-9b6c-c1492e67b94b,https://pe.goodlylabs.org/project/NYU_Language2/task/2639,3,3,NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,7c4254b0-fa51-4d90-be0a-52dc28006022,46c713ca-b363-4ed6-aa35-6f5b24db7d5e,2019-11-20 22:49:11.145458,2019-11-20 22:50:05.785797,54.640339,"T1.Q1, T1.Q9, T1.Q10, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,Mildly inappropriate,No,,Nope,,5: Middling difficulty,5: 50-50
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,257338eb-429b-4e98-9b6c-c1492e67b94b,https://pe.goodlylabs.org/project/NYU_Language2/task/2639,3,3,NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,1cc39b14-9132-42c2-90b3-e6d3172169c8,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-20 22:10:43.079743,2019-11-20 22:14:28.485050,225.405307,"T1.Q1, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,1,1,1,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,Somewhat,Nope,,5: Middling difficulty,6
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,257338eb-429b-4e98-9b6c-c1492e67b94b,https://pe.goodlylabs.org/project/NYU_Language2/task/2639,3,3,NYU_Articles/Day5/NoShotsFiredCitizenwith.txt,100046,NoShotsFiredCitizenwith.txt,df6df207fbec112ddaf44daf2190f5f8dc1812eeed256738e6bf658ec8217f52,6ae600b9-e6c3-49d3-a693-6b91cf7fc240,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-11-20 21:56:08.434760,2019-11-20 22:08:20.675384,732.240624,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Nope,,3,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,d85013c6-3301-49e8-97a4-7fa73ac0a50e,https://pe.goodlylabs.org/project/NYU_Language2/task/2439,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,56b85c16-7fde-4dff-be9f-9c1ce5521758,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:09:15.557697,2019-11-15 01:11:54.770911,159.213214,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,5: Middling difficulty,7
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,d85013c6-3301-49e8-97a4-7fa73ac0a50e,https://pe.goodlylabs.org/project/NYU_Language2/task/2439,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,b8cbf399-f1a9-4ab3-b61b-d61cb3f3c564,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-14 23:59:04.678593,2019-11-15 00:00:23.347171,78.668578,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,2,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,d85013c6-3301-49e8-97a4-7fa73ac0a50e,https://pe.goodlylabs.org/project/NYU_Language2/task/2439,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,ab5c5564-38ca-4441-81ff-ad426c6707e9,aa6922da-994c-4d34-aa93-ae9abc41d8f7,2019-11-14 22:28:01.897995,2019-11-14 22:36:00.885622,478.987627,"T1.Q1, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,Considerably,Nope,,6,5: 50-50
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,d85013c6-3301-49e8-97a4-7fa73ac0a50e,https://pe.goodlylabs.org/project/NYU_Language2/task/2439,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,4ecdb53a-c034-445b-a1da-5e845cc0c0d9,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:59:46.134601,2019-11-13 21:01:29.276425,103.141824,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,5: Middling difficulty,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,d85013c6-3301-49e8-97a4-7fa73ac0a50e,https://pe.goodlylabs.org/project/NYU_Language2/task/2439,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,fcdc38df-045a-427d-822f-7b5b33041dfe,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:52:32.988523,2019-11-13 20:56:07.301659,214.313136,"T1.Q1, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,0,1,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,Mildly,Nope,,5: Middling difficulty,4
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,4a30be9a-24a9-44d6-8cba-aa66ae586a13,https://pe.goodlylabs.org/project/NYU_Language2/task/2417,5,3,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,317dacc6-28e7-4668-a424-d274fc018325,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-14 21:21:05.075120,2019-11-14 21:21:53.603848,48.528728,"T1.Q1, T1.Q11, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,1,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,Somewhat,Nope,,1: Easiest thing I've ever done in a classroom setting,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,4a30be9a-24a9-44d6-8cba-aa66ae586a13,https://pe.goodlylabs.org/project/NYU_Language2/task/2417,5,3,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,cc384553-bdd8-4996-982a-46d7062d4f99,46c713ca-b363-4ed6-aa35-6f5b24db7d5e,2019-11-13 22:41:42.646415,2019-11-13 22:42:46.393660,63.747245,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,5: Middling difficulty,4
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,4a30be9a-24a9-44d6-8cba-aa66ae586a13,https://pe.goodlylabs.org/project/NYU_Language2/task/2417,5,3,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,5bca8179-1b4a-4b7a-9825-004aeef1b0b6,2b2f1081-fac7-4884-b56c-28501b89abb8,2019-11-13 22:35:11.421189,2019-11-13 22:36:25.925113,74.503924,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,2,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,4a30be9a-24a9-44d6-8cba-aa66ae586a13,https://pe.goodlylabs.org/project/NYU_Language2/task/2417,5,3,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,150135ef-f660-4251-b446-df89bf998237,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 20:51:18.873237,2019-11-13 20:52:41.707396,82.834159,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Good job!,,5: Middling difficulty,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,4a30be9a-24a9-44d6-8cba-aa66ae586a13,https://pe.goodlylabs.org/project/NYU_Language2/task/2417,5,3,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,27597b07-ad15-4f73-a64c-8d044ab0cc87,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 20:35:05.238820,2019-11-13 20:37:24.772210,139.53339,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,0,0,0,0,0,0,,,,,Nope,,1: Easiest thing I've ever done in a classroom setting,10: 100% certain about all my answers
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0d3fca42-138f-4925-b124-4863e9c71019,https://pe.goodlylabs.org/project/NYU_Language2/task/2451,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,a185858c-07d4-4729-ba70-defcee899dac,0bfad233-85ca-4cbc-807e-5feb0ba0604b,2019-11-15 20:20:21.848904,2019-11-15 20:21:48.180666,86.331762,"T1.Q1, T1.Q3, T1.Q12, T1.Q14, T1.Q15",0,1,0,0,0,0,0,0,0,0,0,0,0,,Some misrepresentation,,0,0,0,0,0,0,0,0,,,,,Great job!,,4,10: 100% certain about all my answers
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0d3fca42-138f-4925-b124-4863e9c71019,https://pe.goodlylabs.org/project/NYU_Language2/task/2451,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,20f1aed1-0cdf-4742-a094-1186c95d8eda,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-15 18:34:26.761504,2019-11-15 18:37:28.659781,181.898277,"T1.Q1, T1.Q5, T1.Q6, T1.Q7, T1.Q12, T1.Q14, T1.Q15",0,0,0,1,0,0,0,0,0,0,0,0,0,,,Moderate,0,0,0,0,0,0,1,1,Defensive,,,,Nope,,3,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0d3fca42-138f-4925-b124-4863e9c71019,https://pe.goodlylabs.org/project/NYU_Language2/task/2451,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,f3cf84ca-de95-440d-9ed3-fe37830aa0fe,aa6922da-994c-4d34-aa93-ae9abc41d8f7,2019-11-14 23:12:38.346877,2019-11-14 23:14:02.181550,83.834673,"T1.Q1, T1.Q3, T1.Q12, T1.Q14, T1.Q15",0,1,0,0,0,0,0,0,0,0,0,0,0,,Minor misrepresentation,,0,0,0,0,0,0,0,0,,,,,Nope,,3,6
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0d3fca42-138f-4925-b124-4863e9c71019,https://pe.goodlylabs.org/project/NYU_Language2/task/2451,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,cef3c887-03a9-4775-b4e7-cf81d739e89e,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 21:24:51.898535,2019-11-13 21:27:51.916140,180.017605,"T1.Q1, T1.Q3, T1.Q12, T1.Q14, T1.Q15",0,1,0,0,0,0,0,0,0,0,0,0,0,,Some misrepresentation,,0,0,0,0,0,0,0,0,,,,,Nope,,5: Middling difficulty,6
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,0d3fca42-138f-4925-b124-4863e9c71019,https://pe.goodlylabs.org/project/NYU_Language2/task/2451,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,b9f9b288-1c4e-454f-a40e-9bc33266dc5c,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:20:03.305287,2019-11-13 21:21:09.959918,66.654631,"T1.Q1, T1.Q5, T1.Q6, T1.Q12, T1.Q14, T1.Q15",0,0,1,1,0,0,0,0,0,0,0,0,0,,,Moderate,0,1,0,0,0,0,0,0,,,,,Good job!,,5: Middling difficulty,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1fcbab9e-5bf7-4a5a-8914-ec845ff4cbc7,https://pe.goodlylabs.org/project/NYU_Language2/task/2677,4,3,NYU_Articles/Day6/Sondland’stestimonydirectlyimplicatesTrump.txt,100049,Sondland’stestimonydirectlyimplicatesTrump.txt,ae31e85165a70dd348fc92519e2636f96614c884c24fa490e0c729d3dbe62867,6a7ae8fb-6536-4cc3-9906-07f1dd6ba8f3,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-21 22:46:06.874767,2019-11-22 00:20:26.700079,5659.825312,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,2,8
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1fcbab9e-5bf7-4a5a-8914-ec845ff4cbc7,https://pe.goodlylabs.org/project/NYU_Language2/task/2677,4,3,NYU_Articles/Day6/Sondland’stestimonydirectlyimplicatesTrump.txt,100049,Sondland’stestimonydirectlyimplicatesTrump.txt,ae31e85165a70dd348fc92519e2636f96614c884c24fa490e0c729d3dbe62867,d4422200-2c0f-49db-9406-3bf962eebd42,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-21 22:48:58.836993,2019-11-21 22:50:04.417959,65.580966,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Nope,,5: Middling difficulty,9
NYU_Language2,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1fcbab9e-5bf7-4a5a-8914-ec845ff4cbc7,https://pe.goodlylabs.org/project/NYU_Language2/task/2677,4,3,NYU_Articles/Day6/Sondland’stestimonydirectlyimplicatesTrump.txt,100049,Sondland’stestimonydirectlyimplicatesTrump.txt,ae31e85165a70dd348fc92519e2636f96614c884c24fa490e0c729d3dbe62867,d54996f2-c393-4fa6-84dc-aa39747970a5,0bfad233-85ca-4cbc-807e-5feb0ba0604b,2019-11-21 22:31:43.797246,2019-11-21 22:34:56.336241,192.538995,"T1.Q1, T1.Q12, T1.Q14, T1.Q15",0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,Excellent job! (artfully and fairly presenting a very difficult subject),,7,10: 100% certain about all my answers
