schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,article_text_length,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,9c7f097c-777f-4544-99cc-284a20438822,https://pe.goodlylabs.org/project/sp19_urap_source/task/1869,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,43132c2b-9a14-4864-958d-a4d55bbb6be3,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A6,Can't tell,2ed10d83-bebc-49e2-bf42-0e1578c6051a,43132c2b-9a14-4864-958d-a4d55bbb6be3,Can't tell,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,9c7f097c-777f-4544-99cc-284a20438822,https://pe.goodlylabs.org/project/sp19_urap_source/task/1869,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,6b578b6a-5cda-4e99-aafe-bee28d33a4a3,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A2,Provide important support to central claim of article.,e012250f-ebe9-4f9d-b49c-cf63f552f5e1,6b578b6a-5cda-4e99-aafe-bee28d33a4a3,Provide important support to central claim of article.,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,9c7f097c-777f-4544-99cc-284a20438822,https://pe.goodlylabs.org/project/sp19_urap_source/task/1869,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,03f23e89-3847-4cb5-85fa-f21147471ce3,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A6,6,2ccd7b29-99d2-424c-b158-4f964cc2d350,03f23e89-3847-4cb5-85fa-f21147471ce3,6,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,9c7f097c-777f-4544-99cc-284a20438822,https://pe.goodlylabs.org/project/sp19_urap_source/task/1869,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,4716fe57-6ab8-43cd-b3f3-389ac6b9949b,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A8,8,a944e7e3-382f-4c7b-bee5-47d600085710,4716fe57-6ab8-43cd-b3f3-389ac6b9949b,8,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,3e361737-80d4-40d0-866d-77804c6452e5,https://pe.goodlylabs.org/project/sp19_urap_source/task/1870,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,364a2ae0-c9e5-4c91-8083-5d2ad88eef02,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A5,"Last name (e.g. ""Snow"")",e4970050-7ed1-46e9-ae07-d99da372fe3e,364a2ae0-c9e5-4c91-8083-5d2ad88eef02,"Last name (e.g. ""Snow"")",1,1,"[{""case_number"": 1, ""text"": ""Weaver"", ""answer_id"": 3789, ""end"": 2768, ""start"": 2762}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,3e361737-80d4-40d0-866d-77804c6452e5,https://pe.goodlylabs.org/project/sp19_urap_source/task/1870,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,af0ad5a6-4ee2-4087-9808-eb1fe1156e23,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A5,"Last name (e.g. ""Snow"")",e4970050-7ed1-46e9-ae07-d99da372fe3e,af0ad5a6-4ee2-4087-9808-eb1fe1156e23,"Last name (e.g. ""Snow"")",2,1,"[{""case_number"": 2, ""text"": ""Gruber"", ""answer_id"": 3789, ""end"": 2779, ""start"": 2773}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,3e361737-80d4-40d0-866d-77804c6452e5,https://pe.goodlylabs.org/project/sp19_urap_source/task/1870,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,11ca395d-f747-4a50-b39f-8825bfec459d,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,a07bf855-f033-4506-bc6d-5a6939d3fe9b,11ca395d-f747-4a50-b39f-8825bfec459d,Paraphrase,1,1,"[{""case_number"": 1, ""text"": ""note the limitations of the study include the fact that the data are self-reported by participants and that the research does not show a causal relationship between sleep and higher risk behaviors"", ""answer_id"": 3795, ""end"": 2981, ""start"": 2785}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,3e361737-80d4-40d0-866d-77804c6452e5,https://pe.goodlylabs.org/project/sp19_urap_source/task/1870,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,f16f8de0-ffa7-4c0c-b73a-5059839133f4,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A6,Can't tell,2ed10d83-bebc-49e2-bf42-0e1578c6051a,f16f8de0-ffa7-4c0c-b73a-5059839133f4,Can't tell,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,3e361737-80d4-40d0-866d-77804c6452e5,https://pe.goodlylabs.org/project/sp19_urap_source/task/1870,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,7762c8c5-2f8b-431c-bce7-a5f38d9eb59b,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A2,Provide important support to central claim of article.,e012250f-ebe9-4f9d-b49c-cf63f552f5e1,7762c8c5-2f8b-431c-bce7-a5f38d9eb59b,Provide important support to central claim of article.,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,3e361737-80d4-40d0-866d-77804c6452e5,https://pe.goodlylabs.org/project/sp19_urap_source/task/1870,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,401c7e55-579d-4a4b-80b7-bcc8f4212291,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A4,4,72f03c41-113a-4e17-9b91-0f09685f9e51,401c7e55-579d-4a4b-80b7-bcc8f4212291,4,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,3e361737-80d4-40d0-866d-77804c6452e5,https://pe.goodlylabs.org/project/sp19_urap_source/task/1870,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,db8ee98b-0c15-4b02-87be-2c885744a43a,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A8,8,a944e7e3-382f-4c7b-bee5-47d600085710,db8ee98b-0c15-4b02-87be-2c885744a43a,8,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,74d0532b-262c-491e-ac6d-303dd41b91f9,https://pe.goodlylabs.org/project/sp19_urap_source/task/1871,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,ef92796e-e772-4715-9fe9-5f1781b8976b,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A3,"First name (e.g. ""Jon"")",c1e0dd1f-dd65-4751-80cb-87a460377042,ef92796e-e772-4715-9fe9-5f1781b8976b,"First name (e.g. ""Jon"")",1,1,"[{""case_number"": 1, ""text"": ""Greg"", ""answer_id"": 3787, ""end"": 127, ""start"": 123}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,74d0532b-262c-491e-ac6d-303dd41b91f9,https://pe.goodlylabs.org/project/sp19_urap_source/task/1871,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,f7bde92a-7be7-44fb-92be-f6a67dfe62c6,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A5,"Last name (e.g. ""Snow"")",e4970050-7ed1-46e9-ae07-d99da372fe3e,f7bde92a-7be7-44fb-92be-f6a67dfe62c6,"Last name (e.g. ""Snow"")",1,3,"[{""case_number"": 1, ""text"": ""Abbott"", ""answer_id"": 3789, ""end"": 134, ""start"": 128}, {""case_number"": 1, ""text"": ""Abbott"", ""answer_id"": 3789, ""end"": 492, ""start"": 486}, {""case_number"": 1, ""text"": ""Abbott"", ""answer_id"": 3789, ""end"": 525, ""start"": 519}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,74d0532b-262c-491e-ac6d-303dd41b91f9,https://pe.goodlylabs.org/project/sp19_urap_source/task/1871,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,57aea56f-8079-476e-ac1b-83c04ae24f78,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A2,"Title, role, or position (e.g. ""Professor of Paleontology"")",218c5781-4ceb-401a-baf8-ca45efdcdaec,57aea56f-8079-476e-ac1b-83c04ae24f78,"Title, role, or position (e.g. ""Professor of Paleontology"")",1,2,"[{""case_number"": 1, ""text"": ""Texas Gov"", ""answer_id"": 3786, ""end"": 121, ""start"": 112}, {""case_number"": 1, ""text"": ""R"", ""answer_id"": 3786, ""end"": 137, ""start"": 136}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,74d0532b-262c-491e-ac6d-303dd41b91f9,https://pe.goodlylabs.org/project/sp19_urap_source/task/1871,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,c0e77881-4ef7-460f-a770-1fa34cf6d711,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A1,Direct quote,9e912174-6f56-4f21-9152-1135f01428b8,c0e77881-4ef7-460f-a770-1fa34cf6d711,Direct quote,1,5,"[{""case_number"": 1, ""text"": ""Texans are hostile to any candidate who\u2019s talking about raising their taxes"", ""answer_id"": 3794, ""end"": 734, ""start"": 659}, {""case_number"": 1, ""text"": ""Texans are hostile to anybody talking about big\u00a0government programs run their lives"", ""answer_id"": 3794, ""end"": 830, ""start"": 747}, {""case_number"": 1, ""text"": ""George Soros policies"", ""answer_id"": 3794, ""end"": 634, ""start"": 613}, {""case_number"": 1, ""text"": ""He\u2019s been a cult-like, very popular figure the way that he\u2019s run the campaign, but you don\u2019t vote on cult, you don\u2019t vote on personality when you get to the U.S. Senate. You vote on the issues"", ""answer_id"": 3794, ""end"": 483, ""start"": 291}, {""case_number"": 1, ""text"": ""cult-like"", ""answer_id"": 3794, ""end"": 201, ""start"": 192}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,74d0532b-262c-491e-ac6d-303dd41b91f9,https://pe.goodlylabs.org/project/sp19_urap_source/task/1871,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,c9d3d37d-90ef-49c2-a227-dd67c4a3a825,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,a07bf855-f033-4506-bc6d-5a6939d3fe9b,c9d3d37d-90ef-49c2-a227-dd67c4a3a825,Paraphrase,1,2,"[{""case_number"": 1, ""text"": ""Texas voters won't approve of \""George Soros policies\"" such as higher taxes"", ""answer_id"": 3795, ""end"": 656, ""start"": 582}, {""case_number"": 1, ""text"": ""who\u00a0he noted also gained national attention before\u00a0losing by roughly 20 percentage points in the general election"", ""answer_id"": 3795, ""end"": 1065, ""start"": 952}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,74d0532b-262c-491e-ac6d-303dd41b91f9,https://pe.goodlylabs.org/project/sp19_urap_source/task/1871,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,ca97ed0e-934c-4ed0-9c93-193754edfdaf,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A6,Can't tell,2ed10d83-bebc-49e2-bf42-0e1578c6051a,ca97ed0e-934c-4ed0-9c93-193754edfdaf,Can't tell,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,74d0532b-262c-491e-ac6d-303dd41b91f9,https://pe.goodlylabs.org/project/sp19_urap_source/task/1871,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,17d80740-b536-4850-8fb1-86ba23192fdf,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A2,Provide important support to central claim of article.,e012250f-ebe9-4f9d-b49c-cf63f552f5e1,17d80740-b536-4850-8fb1-86ba23192fdf,Provide important support to central claim of article.,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,74d0532b-262c-491e-ac6d-303dd41b91f9,https://pe.goodlylabs.org/project/sp19_urap_source/task/1871,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,b4788626-7262-461a-a330-468fe6aae64b,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A6,6,2ccd7b29-99d2-424c-b158-4f964cc2d350,b4788626-7262-461a-a330-468fe6aae64b,6,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,74d0532b-262c-491e-ac6d-303dd41b91f9,https://pe.goodlylabs.org/project/sp19_urap_source/task/1871,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,cfb232d0-fa76-45e7-b0fe-76eefc11e39b,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A7,7,e3acb4ec-e58b-47e9-9385-38a8d769c1bb,cfb232d0-fa76-45e7-b0fe-76eefc11e39b,7,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,2f10f86a-5fe1-4d50-9af0-c51059bb92a2,https://pe.goodlylabs.org/project/sp19_urap_source/task/1872,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,fd9a24b2-8044-4df9-988b-73e207963776,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",302a11d3-7e7a-4985-b6a4-3354c28ea4e1,fd9a24b2-8044-4df9-988b-73e207963776,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",1,1,"[{""case_number"": 1, ""text"": ""The\u00a0Cook Political Report"", ""answer_id"": 3791, ""end"": 1349, ""start"": 1324}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,2f10f86a-5fe1-4d50-9af0-c51059bb92a2,https://pe.goodlylabs.org/project/sp19_urap_source/task/1872,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,1bc21162-5009-4b1f-8920-10681480c263,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A8,"Description of Organization (i.e. ""a Springfield institution"")",590a9193-9c4b-48a8-bf75-f2fc3f8cf070,1bc21162-5009-4b1f-8920-10681480c263,"Description of Organization (i.e. ""a Springfield institution"")",1,1,"[{""case_number"": 1, ""text"": ""a nonpartisan election forecaster"", ""answer_id"": 3792, ""end"": 1384, ""start"": 1351}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,2f10f86a-5fe1-4d50-9af0-c51059bb92a2,https://pe.goodlylabs.org/project/sp19_urap_source/task/1872,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,25ef6c03-1377-483d-9b20-0e8bb30d9717,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A1,Direct quote,9e912174-6f56-4f21-9152-1135f01428b8,25ef6c03-1377-483d-9b20-0e8bb30d9717,Direct quote,1,1,"[{""case_number"": 1, ""text"": ""toss-up"", ""answer_id"": 3794, ""end"": 1428, ""start"": 1421}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,2f10f86a-5fe1-4d50-9af0-c51059bb92a2,https://pe.goodlylabs.org/project/sp19_urap_source/task/1872,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,380350b9-c6cb-4439-bb1a-8e3e4b0ce756,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,a07bf855-f033-4506-bc6d-5a6939d3fe9b,380350b9-c6cb-4439-bb1a-8e3e4b0ce756,Paraphrase,1,1,"[{""case_number"": 1, ""text"": ""rates the Texas Senate race as as"", ""answer_id"": 3795, ""end"": 1419, ""start"": 1386}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,2f10f86a-5fe1-4d50-9af0-c51059bb92a2,https://pe.goodlylabs.org/project/sp19_urap_source/task/1872,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,099d81c1-ad05-45fe-92ca-12127843a494,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q3.A6,Can't tell,2ed10d83-bebc-49e2-bf42-0e1578c6051a,099d81c1-ad05-45fe-92ca-12127843a494,Can't tell,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,2f10f86a-5fe1-4d50-9af0-c51059bb92a2,https://pe.goodlylabs.org/project/sp19_urap_source/task/1872,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,ca4b5b80-9b3c-4989-98e6-6dd6aaee05d4,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q4,How are the quoted sources' ideas important to the article?,T1.Q4.A2,Provide important support to central claim of article.,e012250f-ebe9-4f9d-b49c-cf63f552f5e1,ca4b5b80-9b3c-4989-98e6-6dd6aaee05d4,Provide important support to central claim of article.,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,2f10f86a-5fe1-4d50-9af0-c51059bb92a2,https://pe.goodlylabs.org/project/sp19_urap_source/task/1872,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,08f060d1-991b-4fab-8455-9411b50701d6,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q5,"How difficult was this task for you, on the whole?",T1.Q5.A3,3,b8facfa2-46ee-4381-96de-792a0d6f8184,08f060d1-991b-4fab-8455-9411b50701d6,3,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,2f10f86a-5fe1-4d50-9af0-c51059bb92a2,https://pe.goodlylabs.org/project/sp19_urap_source/task/1872,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,200f55a8-a191-4377-8e64-2887a9080cd7,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q6,"How confident are you about your answers, on the whole?",T1.Q6.A9,9,c2bac9f0-e406-407a-9922-b25171fd5e1e,200f55a8-a191-4377-8e64-2887a9080cd7,9,0,0,[]
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,42a3a001-f78a-44bd-b7bd-fb81563b3c97,https://pe.goodlylabs.org/project/sp19_urap_source/task/1873,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,1c6d8c8d-1685-48b0-867c-16a8d0a878ec,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q1,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),T1.Q1.A7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",302a11d3-7e7a-4985-b6a4-3354c28ea4e1,1c6d8c8d-1685-48b0-867c-16a8d0a878ec,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",1,1,"[{""case_number"": 1, ""text"": ""RealClearPolitics"", ""answer_id"": 3791, ""end"": 1451, ""start"": 1434}]"
SourceSpecialist2019_04_16,2587460972e332ef575e93b72bcb2c4c291683e0f7e41694d6942fcb6d614945,42a3a001-f78a-44bd-b7bd-fb81563b3c97,https://pe.goodlylabs.org/project/sp19_urap_source/task/1873,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,1941a48e-de06-4f2f-a1d8-f2da4e398303,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text are:",T1.Q2.A2,Paraphrase,a07bf855-f033-4506-bc6d-5a6939d3fe9b,1941a48e-de06-4f2f-a1d8-f2da4e398303,Paraphrase,1,1,"[{""case_number"": 1, ""text"": ""Cruz with a 4.5 percentage point lead in the race"", ""answer_id"": 3795, ""end"": 1536, ""start"": 1487}]"
