schema_namespace,schema_sha256,quiz_task_uuid,task_url,taskrun_count,redundancy,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,final_queue,T1.Q1.A1,T1.Q1.A2,T1.Q1.A3,T1.Q1.A4,T1.Q1.A5,T1.Q1.A6,T1.Q2,T1.Q3
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,493fb008-f282-49d9-8df8-ec9455eacedb,https://pe.goodlylabs.org/project/NYU_Arguments/task/2505,3,3,NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,c8197585-4e48-4c7b-afbb-ede2b49f1a60,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-15 01:46:53.739711,2019-11-15 01:51:38.928648,285.188937,"T1.Q1, T1.Q2, T1.Q3",1,0,0,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,493fb008-f282-49d9-8df8-ec9455eacedb,https://pe.goodlylabs.org/project/NYU_Arguments/task/2505,3,3,NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,a42bb346-ef92-4eec-b88e-91bbfb22b54c,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 23:11:23.410310,2019-11-14 23:13:10.462208,107.051898,"T1.Q1, T1.Q2, T1.Q3",1,0,0,0,0,0,8,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,4e588f8a-3585-401c-aa7e-8664bc71b48f,https://pe.goodlylabs.org/project/NYU_Arguments/task/2297,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,631cbce0-b4a1-4c7f-823e-80245ff831f4,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-13 21:14:25.520511,2019-11-13 21:15:11.699328,46.178817,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,4e588f8a-3585-401c-aa7e-8664bc71b48f,https://pe.goodlylabs.org/project/NYU_Arguments/task/2297,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,e047fda1-36a5-4961-a6fa-bcba4bbe920f,50b97722-8671-4131-8a54-409491b48a1e,2019-10-29 00:55:33.373138,2019-10-29 01:36:32.153110,2458.779972,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,4e588f8a-3585-401c-aa7e-8664bc71b48f,https://pe.goodlylabs.org/project/NYU_Arguments/task/2297,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,c3bf9b3b-2736-4e89-bd48-9c8325e0e273,7bf24adb-091e-48c8-8133-fea34936c5ca,2019-10-29 01:16:47.359056,2019-10-29 01:31:20.638979,873.279923,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,6,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,4e588f8a-3585-401c-aa7e-8664bc71b48f,https://pe.goodlylabs.org/project/NYU_Arguments/task/2297,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,3c4aa8ed-dfbc-4653-b79f-303735086a32,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-10-28 04:32:53.493941,2019-10-28 04:39:33.008658,399.514717,"T1.Q1, T1.Q2, T1.Q3",0,0,1,1,0,0,8,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,4e588f8a-3585-401c-aa7e-8664bc71b48f,https://pe.goodlylabs.org/project/NYU_Arguments/task/2297,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,c6b73989-ee56-49ea-a9f7-2c2d846b9756,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-10-27 04:40:27.601003,2019-10-27 05:47:20.022363,4012.42136,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,40e8e2a2-f6c1-4082-8a58-1a748a73c294,https://pe.goodlylabs.org/project/NYU_Arguments/task/2302,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,f6880ecc-eea9-405f-9441-72310cc61351,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:25:15.662591,2019-11-13 21:26:09.115574,53.452983,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,40e8e2a2-f6c1-4082-8a58-1a748a73c294,https://pe.goodlylabs.org/project/NYU_Arguments/task/2302,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,22df0fbd-cc69-4905-9302-4beb2e440a01,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-13 21:19:58.624625,2019-11-13 21:22:11.486903,132.862278,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,40e8e2a2-f6c1-4082-8a58-1a748a73c294,https://pe.goodlylabs.org/project/NYU_Arguments/task/2302,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,fc90c69f-70fc-4e28-88f3-c93c38698256,45c40bb3-569d-4d6c-9067-bdf0cb3ce923,2019-10-29 21:57:49.402759,2019-10-29 21:59:42.923915,113.521156,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,4,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,40e8e2a2-f6c1-4082-8a58-1a748a73c294,https://pe.goodlylabs.org/project/NYU_Arguments/task/2302,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,48d3328b-0819-42c8-9878-d3230faa3cd4,3c97d749-8996-4a96-97af-73ecdc5a4716,2019-10-29 03:56:08.726755,2019-10-29 03:59:31.068158,202.341403,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,40e8e2a2-f6c1-4082-8a58-1a748a73c294,https://pe.goodlylabs.org/project/NYU_Arguments/task/2302,5,3,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,10e64b41-cc69-4a3b-a29c-b2c5fe64ab8e,50b97722-8671-4131-8a54-409491b48a1e,2019-10-29 01:55:46.525105,2019-10-29 02:04:21.631470,515.106365,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,6,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,ddf31220-26f4-42ff-8646-a91660e033f1,https://pe.goodlylabs.org/project/NYU_Arguments/task/2567,3,3,NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,e392bfaf-4af7-426b-8e87-330ed73ed29b,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-20 03:17:56.354287,2019-11-20 03:19:19.568756,83.214469,"T1.Q1, T1.Q2, T1.Q3",1,1,1,0,0,0,3,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,ddf31220-26f4-42ff-8646-a91660e033f1,https://pe.goodlylabs.org/project/NYU_Arguments/task/2567,3,3,NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,df7deaac-68ce-4151-a944-4a09a6cf052a,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:48:23.279329,2019-11-19 22:49:40.256391,76.977062,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,0,0,5: Middling difficulty,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,ddf31220-26f4-42ff-8646-a91660e033f1,https://pe.goodlylabs.org/project/NYU_Arguments/task/2567,3,3,NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,7167db19-9aec-4917-8b08-517539803565,59deb714-60fb-4368-ac51-101d628951ef,2019-11-19 20:58:48.603722,2019-11-19 21:01:01.216287,132.612565,"T1.Q1, T1.Q2, T1.Q3",1,1,0,0,0,0,3,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,8d30904e-f8e0-4dd3-ae31-20b42390595d,https://pe.goodlylabs.org/project/NYU_Arguments/task/2508,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,d42e28d9-0b1b-433a-96ef-b9b21a604e6c,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-15 18:42:27.131574,2019-11-15 19:47:52.010368,3924.878794,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,3,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,8d30904e-f8e0-4dd3-ae31-20b42390595d,https://pe.goodlylabs.org/project/NYU_Arguments/task/2508,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,43286e07-d48b-449e-8629-bccd96bd7592,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-15 01:59:34.654589,2019-11-15 02:03:42.969368,248.314779,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,1,0,4,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,8d30904e-f8e0-4dd3-ae31-20b42390595d,https://pe.goodlylabs.org/project/NYU_Arguments/task/2508,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,259b66c1-2b6c-4d69-9f95-12a0a58472c2,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 23:16:41.953812,2019-11-14 23:20:42.163746,240.209934,"T1.Q1, T1.Q2, T1.Q3",1,1,0,0,0,0,8,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,c9fe377d-0782-4736-89db-f0a804d40a81,https://pe.goodlylabs.org/project/NYU_Arguments/task/2308,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,62676470-e5c9-4979-9b61-2d1991ec9d6c,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2019-11-13 22:21:45.156975,2019-11-13 22:21:45.207084,0.050109,"T1.Q1, T1.Q2, T1.Q3",1,0,0,0,0,0,4,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,c9fe377d-0782-4736-89db-f0a804d40a81,https://pe.goodlylabs.org/project/NYU_Arguments/task/2308,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,c524fdd6-7169-4600-a5c1-e6dff218b558,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:31:03.862925,2019-11-13 21:31:28.927716,25.064791,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,10: 100% certain about all my answers
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,c9fe377d-0782-4736-89db-f0a804d40a81,https://pe.goodlylabs.org/project/NYU_Arguments/task/2308,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,9cd4d00b-f6b1-426a-9190-7dbcd50046e9,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-29 23:50:48.473164,2019-10-30 00:32:01.596147,2473.122983,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,6,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,c9fe377d-0782-4736-89db-f0a804d40a81,https://pe.goodlylabs.org/project/NYU_Arguments/task/2308,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,e644bf29-ac31-4bb6-bca0-2cde5ca8b563,45c40bb3-569d-4d6c-9067-bdf0cb3ce923,2019-10-29 22:05:08.772101,2019-10-29 22:06:43.012198,94.240097,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,0,0,7,4
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,c9fe377d-0782-4736-89db-f0a804d40a81,https://pe.goodlylabs.org/project/NYU_Arguments/task/2308,5,3,NYU_Articles/Pilot/CouldTrumpsImpeachmentPushHilary.txt,100030,CouldTrumpsImpeachmentPushHilary.txt,dafa2bb8de86d276aa69797936139a5fdb4c067ef5353f586b53fab36bdd360b,163f4dd2-cd2c-4c5e-8d43-e17940d04cdd,3c97d749-8996-4a96-97af-73ecdc5a4716,2019-10-29 04:03:33.275326,2019-10-29 04:04:39.710892,66.435566,"T1.Q1, T1.Q2, T1.Q3",1,0,0,0,0,0,2,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,d317695b-8689-4296-bedc-179905c0a9a0,https://pe.goodlylabs.org/project/NYU_Arguments/task/2561,3,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,9df5e8e6-df79-43cf-a97b-2b79a3a1eeba,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-19 23:49:23.988618,2019-11-19 23:52:15.106030,171.117412,"T1.Q1, T1.Q2, T1.Q3",0,1,1,1,0,0,3,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,d317695b-8689-4296-bedc-179905c0a9a0,https://pe.goodlylabs.org/project/NYU_Arguments/task/2561,3,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,45e9df20-5a48-4349-aad5-d6e25e647868,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:44:52.193317,2019-11-19 22:45:53.505752,61.312435,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,d317695b-8689-4296-bedc-179905c0a9a0,https://pe.goodlylabs.org/project/NYU_Arguments/task/2561,3,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ab960354-8449-4746-924a-c1f99b77ca57,59deb714-60fb-4368-ac51-101d628951ef,2019-11-19 20:31:13.172977,2019-11-19 20:34:15.872090,182.699113,"T1.Q1, T1.Q2, T1.Q3",0,1,1,1,0,0,4,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,27e7e929-dc07-41ef-a96e-eea5545f5dd8,https://pe.goodlylabs.org/project/NYU_Arguments/task/2431,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,24ffa39a-c2d9-47ff-bd98-d2600da7ad45,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-15 18:42:27.034429,2019-11-15 18:49:46.990255,439.955826,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,27e7e929-dc07-41ef-a96e-eea5545f5dd8,https://pe.goodlylabs.org/project/NYU_Arguments/task/2431,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,83d7e404-2b71-403d-8def-5a04c6ff8ff1,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 23:06:28.133595,2019-11-14 23:09:54.849518,206.715923,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,8,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,27e7e929-dc07-41ef-a96e-eea5545f5dd8,https://pe.goodlylabs.org/project/NYU_Arguments/task/2431,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,838eb339-baf8-4d27-8fb6-11417e637902,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-14 21:48:17.084026,2019-11-14 21:55:04.049528,406.965502,"T1.Q1, T1.Q2, T1.Q3",1,0,0,0,0,0,4,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,27e7e929-dc07-41ef-a96e-eea5545f5dd8,https://pe.goodlylabs.org/project/NYU_Arguments/task/2431,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,8ebb9de8-619b-49da-ba03-2e62c3fcfb36,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 23:05:54.697899,2019-11-13 23:07:52.647756,117.949857,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,27e7e929-dc07-41ef-a96e-eea5545f5dd8,https://pe.goodlylabs.org/project/NYU_Arguments/task/2431,5,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,fe6e0617-6230-419a-9d7d-858bf29ae21b,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:37:45.217271,2019-11-13 21:38:31.905782,46.688511,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,99315115-eafd-4f97-a0e0-06c3f9231b97,https://pe.goodlylabs.org/project/NYU_Arguments/task/2667,3,3,NYU_Articles/Day6/Sondland’stestimonydirectlyimplicatesTrump.txt,100049,Sondland’stestimonydirectlyimplicatesTrump.txt,ae31e85165a70dd348fc92519e2636f96614c884c24fa490e0c729d3dbe62867,a2fedf49-98c4-47f1-9f76-b8d63c6e84ff,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-22 00:43:49.560281,2019-11-22 00:48:56.407470,306.847189,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,99315115-eafd-4f97-a0e0-06c3f9231b97,https://pe.goodlylabs.org/project/NYU_Arguments/task/2667,3,3,NYU_Articles/Day6/Sondland’stestimonydirectlyimplicatesTrump.txt,100049,Sondland’stestimonydirectlyimplicatesTrump.txt,ae31e85165a70dd348fc92519e2636f96614c884c24fa490e0c729d3dbe62867,ce96b880-e914-4550-b029-9bd1db428570,0bfad233-85ca-4cbc-807e-5feb0ba0604b,2019-11-21 22:58:11.428012,2019-11-21 23:02:52.795899,281.367887,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,10: 100% certain about all my answers
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,99315115-eafd-4f97-a0e0-06c3f9231b97,https://pe.goodlylabs.org/project/NYU_Arguments/task/2667,3,3,NYU_Articles/Day6/Sondland’stestimonydirectlyimplicatesTrump.txt,100049,Sondland’stestimonydirectlyimplicatesTrump.txt,ae31e85165a70dd348fc92519e2636f96614c884c24fa490e0c729d3dbe62867,256feb4a-b2b6-408c-a1b6-a304d46c95fc,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-21 21:32:03.770255,2019-11-21 21:33:37.190053,93.419798,"T1.Q1, T1.Q2, T1.Q3",0,0,0,1,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,241a1976-9db1-4d72-bd35-f7365760831d,https://pe.goodlylabs.org/project/NYU_Arguments/task/2661,3,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,b9e5f1ea-f1be-4cd4-afb6-59a05cf918bd,0bfad233-85ca-4cbc-807e-5feb0ba0604b,2019-11-21 22:49:59.917377,2019-11-21 22:52:27.873290,147.955913,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,7,4
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,241a1976-9db1-4d72-bd35-f7365760831d,https://pe.goodlylabs.org/project/NYU_Arguments/task/2661,3,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,d0f55d2f-409f-4aa1-94ab-7881dd31a62b,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-21 21:28:41.344837,2019-11-21 21:29:35.511364,54.166527,"T1.Q1, T1.Q2, T1.Q3",1,0,0,0,0,0,2,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,241a1976-9db1-4d72-bd35-f7365760831d,https://pe.goodlylabs.org/project/NYU_Arguments/task/2661,3,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,d242daaa-5747-4ed8-9856-b3b761348dcc,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-21 20:51:03.881209,2019-11-21 20:53:29.790227,145.909018,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,3,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,924dc8ca-3404-46a7-af8e-47c9cc42253c,https://pe.goodlylabs.org/project/NYU_Arguments/task/2520,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,e6f54da4-eb00-41f2-8459-538c2af4a6d4,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-18 22:34:26.231720,2019-11-18 22:35:53.728086,87.496366,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,5: 50-50
